trading_days_to_expiration,-16,-15,-14,-13,-12,-11,-10,-9,-8,-7,-6,-5,-4,-3,-2,-1,0,1,2,3,4
7,0.7787975566543353,0.8947808780896439,0.8376243363955613,0.7144159876624294,0.6859887161758269,0.5917400886157494,0.5157631363075671,0.4397861839993848,0.4189548406959062,0.3471998446178267,0.27544484853974716,0.20368985246166763,0.20759344574880254,0.15643012887006238,0.14771759512694116,0.1398470708555623,0.14877554166786844,0.1798838047759873,0.2284601622249328,0.2828894464808883,0.3147515168656399
22,0.8077933870131624,0.8804917426661233,0.8068222492122783,0.7073091697907787,0.6624265592858075,0.5727458505387039,0.4967688982305215,0.2887077020064788,0.40101609167638635,0.3292610955983068,0.2575060995202273,0.18575110344214774,0.15267248988735652,0.16270939132698126,0.16355941861162931,0.1643482992600947,0.17336532764747578,0.18139895116444318,0.1947422153952332,0.2146417154470421,0.2371388607628356
67,0.8367892173719895,0.8662026072426026,0.7760201620289954,0.7002023519191282,0.6388644023957881,0.5537516124616583,0.47777466015347597,0.13762922001357275,0.38307734265686644,0.31132234657878693,0.23956735050070738,0.19303188421103268,0.10404842624694442,0.06546344468481097,0.11034793037582083,0.1262514467779089,0.14802368531150364,0.16499977042687036,0.1747623993958245,0.18784735472969083,0.2371388607628356
125,0.8657850477308168,0.851913471819082,0.7452180748457125,0.6930955340474776,0.6153022455057688,0.5347573743846127,0.4587804220764304,0.2782920303547395,0.3651385936373466,0.293383597559267,0.22162860148118751,0.2003126649799176,0.05542436260653233,0.10885336063242367,0.12710457352771706,0.13374921828500108,0.15381663116698097,0.1634875581862082,0.17328499990755683,0.18193086191205896,0.2371388607628356
