trading_days_to_expiration,-8,-7,-6,-5,-4,-3,-2,-1,0,1,2,3,4,5,6,7,8
9,0.15353378777592702,0.15353378777592702,0.15353378777592702,0.16657250052150616,0.11023409977070239,0.1551921001292106,0.14804667016885342,0.15215780247412156,0.15194596037054456,0.16153454061497513,0.17154577831712378,0.1846789374453288,0.23405481956917804,0.27551514589779413,0.30983922341629044,0.34878450311716064,0.39856392212455916
33,0.15353378777592702,0.15353378777592702,0.15353378777592702,0.17091873810336586,0.1632677559049294,0.16210329936154316,0.16631338222707254,0.167261603484332,0.16684383497840422,0.1690972365737268,0.17152780628994682,0.1749442575901671,0.1873390469965069,0.20441098325042772,0.22353896645804328,0.24779251223789442,0.27436170682045075
93,0.15353378777592702,0.15353378777592702,0.15788002535778672,0.11405959086992062,0.0794936247762158,0.11987100419114761,0.13249044775914612,0.14150093110731377,0.14807065686432713,0.15304886167165307,0.15748658181052938,0.1650334966237616,0.17072900909865735,0.17654192048561734,0.18338948795632742,0.1907322295044707,0.27436170682045075
147,0.15353378777592702,0.15353378777592702,0.16222626293964643,0.05720044363647539,0.1088844352629768,0.12726332036696844,0.13629565509946007,0.14480727601013374,0.14870829270129177,0.1554248291669693,0.15834374036989454,0.16510447730037225,0.22312207749822574,0.2431905719509539,0.26608699553674403,0.2946480758145149,0.27436170682045075
