trading_days_to_expiration,-14,-13,-12,-11,-10,-9,-8,-7,-6,-5,-4,-3,-2,-1,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14
15,0.08594828360129055,0.08594828360129055,0.08594828360129055,0.08594828360129055,0.08594828360129055,0.08594828360129055,0.08594828360129055,0.08594828360129055,0.09020619210312095,0.12530027746892325,0.1384573915703807,0.08637900462213602,0.10311158807671103,0.11545647714045944,0.11815068493642904,0.12941915615809685,0.13036403725655105,0.13591248651414814,0.13660707874445857,0.14572398802975928,0.14706684647870621,0.1573555106942462,0.16211335635364285,0.17884969244439106,0.1889015000638777,0.20874110195577805,0.23680801674507543,0.24603374629228678,0.2622194817920043
33,0.08594828360129055,0.08594828360129055,0.08594828360129055,0.08594828360129055,0.08594828360129055,0.08594828360129055,0.08594828360129055,0.08594828360129055,0.09233514635403614,0.12355220884375984,0.13286816177994668,0.11137465441863435,0.11986209150807355,0.11173554576927719,0.1289081657688178,0.1376380502093656,0.14292559052200335,0.14790541313159944,0.15228879077837082,0.15980112384152556,0.15216511786071688,0.15911354403309885,0.16147847100671872,0.17149705714154034,0.17697720808956527,0.2157578306531024,0.23911444913187826,0.25008018016721617,0.2622194817920043
74,0.08594828360129055,0.08594828360129055,0.08594828360129055,0.08594828360129055,0.08594828360129055,0.08594828360129055,0.08594828360129055,0.08594828360129055,0.09446410060495133,0.12180414021859644,0.12727893198951265,0.1363703042151327,0.13661259493943606,0.14297488018593138,0.14500676867409248,0.14997232986851305,0.14966442145906003,0.15411471840479857,0.1538355073388586,0.1571699942251995,0.15726338924272754,0.16087157737195149,0.1608435856597946,0.16414442183868963,0.16505291611525283,0.22277455935042673,0.2414208815186811,0.25412661404214554,0.2622194817920043
137,0.08594828360129055,0.08594828360129055,0.08594828360129055,0.08594828360129055,0.08594828360129055,0.08594828360129055,0.08594828360129055,0.08807723785220574,0.12704834609408663,0.14404662136081473,0.11691637002554092,0.1301259458904124,0.13690366877914711,0.1440184879508329,0.1491486038361918,0.1545788427738297,0.15844671149313888,0.16284396820897343,0.16527780415752907,0.15211842035195286,0.15730944996848686,0.16149246686279717,0.16984663905209282,0.17652296095128367,0.18689700903551543,0.2297912880477511,0.24372731390548394,0.25817304791707496,0.2622194817920043
