trading_days_to_expiration,-11,-10,-9,-8,-7,-6,-5,-4,-3,-2,-1,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14
10,0.10510461263852396,0.10510461263852396,0.10510461263852396,0.10510461263852396,0.10510461263852396,0.10510461263852396,0.10510461263852396,0.10510461263852396,0.18656991179014984,0.2160565880829442,0.19004399507054776,0.1719485819963898,0.1654228504523459,0.1782638145340258,0.20140158766362432,0.2392344028730232,0.2749267087710008,0.30634939459448135,0.3384441287926241,0.3784899339389882,0.21556149525392357,0.22509799217596543,0.22464772328496166,0.23582142330208966,0.2530642797097819,0.2716029326870117
27,0.10510461263852396,0.10510461263852396,0.10510461263852396,0.10510461263852396,0.10510461263852396,0.10510461263852396,0.10510461263852396,0.10510461263852396,0.16149024590542954,0.18001551140375532,0.1452105446008827,0.16090267662990665,0.1665884096179908,0.17210113878205413,0.18091053826227915,0.19488059002919872,0.20929828530823405,0.22370358992934347,0.2673273858773958,0.28925019753913744,0.21164386261691076,0.22280212130170665,0.22671845971371854,0.23933753688189677,0.2581695943338209,0.27576694455158757
46,0.10510461263852396,0.10510461263852396,0.10510461263852396,0.10510461263852396,0.10510461263852396,0.10510461263852396,0.10510461263852396,0.10510461263852396,0.13641058002070927,0.14397443472456645,0.15600536310437188,0.16048197906477973,0.16734342492666882,0.17122609746427447,0.17601317010720094,0.1805630569900278,0.18702556276746568,0.19106846512902909,0.19621064296216745,0.2000104611392867,0.20772622997989795,0.2205062504274479,0.22878919614247542,0.24285365046170387,0.26327490895785993,0.27993095641616345
109,0.10510461263852396,0.10510461263852396,0.10510461263852396,0.10510461263852396,0.10510461263852396,0.10510461263852396,0.10510461263852396,0.1458372622143369,0.0764518873316987,0.12485104706917005,0.1456066523790888,0.15781325279144942,0.1675826609897654,0.17498970186486706,0.18094794957731156,0.19007989353276797,0.19699100792334512,0.20551598573783655,0.21298936040129013,0.21947912789093638,0.2273938630502242,0.22257698685620478,0.23230530972228253,0.2479589650857429,0.2674389208224358,0.27993095641616345
