trading_days_to_expiration,-10,-9,-8,-7,-6,-5,-4,-3,-2,-1,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14
16,0.13794134410947875,0.15361828691523202,0.16167067472717037,0.1719965717998089,0.15071326975701127,0.15670615451837255,0.15039086724457745,0.14866565143358945,0.14459738062982563,0.14373644666212052,0.14270041185924803,0.1433343953399193,0.14647852270031272,0.15094127392630585,0.16186762843181313,0.1730777482975288,0.1873406285478244,0.20345478692120203,0.2131867535189669,0.24014684844548628,0.25014396714908865,0.2711436722646392,0.2832495900301665,0.28632392062464473,0.3030578421407882
39,0.14186057981091707,0.15753752261667034,0.16177763293170122,0.1627372527096741,0.15744152833094655,0.1290367443929453,0.12478705990304312,0.14796253389319336,0.14791103535189076,0.15096797067400658,0.14410860305506035,0.14482327234314182,0.14646418679235934,0.15295735788593026,0.17271329348684233,0.16982609422146172,0.17684923101366135,0.18673766973068973,0.1919492316505945,0.20724886978822238,0.21448082694961806,0.22688905945254262,0.23455760488746566,0.24279312025984368,0.3030578421407882
75,0.1457798155123554,0.16145675831810866,0.16188459113623208,0.15347793361953932,0.16416978690488182,0.16392394613572614,0.16189727710759855,0.16118544437418672,0.16122421528059586,0.16354021680844835,0.1606248119117844,0.16235623645597522,0.16195304514918887,0.1637974863961282,0.16388123813802177,0.16657444014539466,0.16635783347949828,0.17002055254017742,0.17071170978222208,0.17435089113095845,0.17881768675014745,0.18263444664044606,0.18586561974476484,0.19926231989504264,0.3030578421407882
144,0.1496990512137937,0.1615637165226395,0.1669405814680205,0.1520956016882753,0.1604379707116272,0.11987053940682062,0.13230180892200577,0.13588310547754298,0.14774832835321197,0.14707115436819881,0.15527669944956726,0.15676610693699944,0.15896967215387628,0.15953529330142446,0.16040468016304357,0.17695753434660955,0.18490631020035014,0.19160365302957216,0.20542927911385417,0.21224742914002354,0.2249806795073933,0.23294201833530626,0.2360947701847048,0.2511600810179154,0.3030578421407882
