trading_days_to_expiration,-15,-14,-13,-12,-11,-10,-9,-8,-7,-6,-5,-4,-3,-2,-1,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14
6,0.6074564586635662,0.6074564586635662,0.6074564586635662,0.6074564586635662,0.6074564586635662,0.6074564586635662,0.5422791653029968,0.4771018719424274,0.41192457858185805,0.3467472852212886,0.2815699918607192,0.2163926985001498,0.15121540513958043,0.08603811177901101,0.08928361960418445,0.1090051911167763,0.10766183256761394,0.11949831398217713,0.12323658086416486,0.13807495388227117,0.17651265455796425,0.1996506391811185,0.2370620454835481,0.2622668372661801,0.30810541310843614,0.3299932721345554,0.37526382144324744,0.3943309546640118,0.4216628899200367,0.42730509734053124
24,0.6074564586635662,0.6074564586635662,0.6074564586635662,0.6074564586635662,0.6074564586635662,0.5911621353234239,0.5259848419628544,0.46080754860228507,0.3956302552417157,0.33045296188114626,0.2652756685205769,0.20009837516000745,0.13492108179943807,0.08684948873530438,0.10191741874224147,0.11483727839029348,0.12535272293731292,0.13342401688232747,0.15284159613074247,0.177508892322516,0.16566992031813532,0.18551628583433089,0.2433632434292061,0.27372648122674414,0.313577377864966,0.34131090946172843,0.3800306047484385,0.401163938478018,0.4230734417751603,0.42730509734053124
69,0.6074564586635662,0.6074564586635662,0.6074564586635662,0.6074564586635662,0.6074564586635662,0.5748678119832815,0.5096905186227121,0.4445132252621427,0.37933593190157333,0.3141586385410039,0.24898134518043452,0.1838040518198651,0.11862675845929571,0.08766086569159773,0.0801124974075042,0.10121041665461775,0.11217770034359303,0.1198848958317635,0.13249557493458589,0.14361255723809677,0.15482718607830642,0.17138193248754324,0.2496644413748641,0.2851861251873081,0.31904934262149576,0.35262854678890143,0.3847973880536296,0.4079969222920242,0.424483993630284,0.42730509734053124
128,0.6074564586635662,0.6074564586635662,0.6074564586635662,0.6074564586635662,0.6074564586635662,0.5585734886431392,0.4933961952825698,0.4282189019220004,0.363041608561431,0.29786431520086154,0.23268702184029216,0.16750972847972273,0.10233243511915335,0.08847224264789108,0.04432736703972338,0.06971713264512543,0.08440068781328178,0.10483394926659685,0.1185541014951936,0.1600626058980305,0.17723891262971248,0.20422198898554567,0.2559656393205221,0.2966457691478721,0.3245213073780256,0.36394618411607443,0.3895641713588207,0.4148299061060305,0.4258945454854076,0.42730509734053124
