trading_days_to_expiration,-9,-8,-7,-6,-5,-4,-3,-2,-1,0,1
15,0.09678971658395813,0.09678971658395813,0.09678971658395813,0.09678971658395813,0.09678971658395813,0.09678971658395813,0.09678971658395813,0.09678971658395813,0.09678971658395813,0.12163395275462345,0.1368725468189001
40,0.09678971658395813,0.09678971658395813,0.09678971658395813,0.09678971658395813,0.09678971658395813,0.09678971658395813,0.09678971658395813,0.09678971658395813,0.10300077562662446,0.06353474888528915,0.08396403760331506
94,0.09678971658395813,0.09678971658395813,0.09678971658395813,0.09678971658395813,0.09678971658395813,0.09678971658395813,0.09678971658395813,0.09678971658395813,0.1092118346692908,0.06299567456942957,0.08139775640085843
159,0.09678971658395813,0.09678971658395813,0.09678971658395813,0.09678971658395813,0.09678971658395813,0.09678971658395813,0.09678971658395813,0.09678971658395813,0.11542289371195712,0.06345081354262246,0.08139775640085843
