trading_days_to_expiration,-14,-13,-12,-11,-10,-9,-8,-7,-6,-5,-4,-3,-2,-1,0,1,2,3,4,5,6,7,8,9
3,0.6258622189691126,0.5864168638336731,0.550510933766049,0.5625898698871876,0.5544095440251531,0.4935697753757683,0.47370441557295245,0.49223615870507825,0.48450115288380213,0.7950806679256748,0.6763190852414805,0.5628616203738014,0.4601493434389551,0.35206088192901713,0.36606394722584473,0.3955246156145438,0.4470661903049116,0.46658118161805223,0.5460999720265372,0.6007717812273571,0.7236846728318842,0.8232835095676889,0.7733407632935679,0.5775291539627485
23,0.6258622189691126,0.5666941862659532,0.5522806462999568,0.5668596254138493,0.5460496255674743,0.4715098095087548,0.48583170153855804,0.48937474430553557,0.4834950643727068,0.6398703532482951,0.5963441544775776,0.5209603666831999,0.47444883080269873,0.4226195019160166,0.6267511177773274,0.6480872292812778,0.6313011979604959,0.6233005948565505,0.625674218571506,0.6368428868063888,0.6468371709600301,0.6340596455056696,0.6681251020504568,0.5775291539627485
66,0.6258622189691126,0.5469715086982334,0.5540503588338646,0.5711293809405108,0.5376897071097954,0.4494498436417413,0.4979589875041636,0.4865133299059929,0.48248897586161144,0.48466003857091544,0.5163692237136746,0.47905911299259846,0.4887483181664424,0.4931781219030161,0.49581169248338336,0.501386945291507,0.5404586024974365,0.5507408661093937,0.556129303793325,0.5797308808334641,0.5840418644238943,0.5818367724722047,0.6012296062849102,0.5775291539627485
126,0.6061395414013928,0.5487412212321412,0.5583201143605261,0.5627694624828319,0.5156297412427818,0.46157712960734687,0.49509757310462094,0.48550724139489754,0.6387848218936432,0.580489561906198,0.5396154220437379,0.46960422821577674,0.4204046000477297,0.4606223298101057,0.4781655914292209,0.4869390947703463,0.48004420150769217,0.4904411584474639,0.5094678239546023,0.5277208132712642,0.5595815138529611,0.5736043105950019,0.5775291539627485,0.5775291539627485
