trading_days_to_expiration,-12,-11,-10,-9,-8,-7,-6,-5,-4,-3,-2,-1,0,1,2,3,4,5,6,7,8,9,10,11,12,13
5,0.12862740737413553,0.12862740737413553,0.12862740737413553,0.12862740737413553,0.12862740737413553,0.12862740737413553,0.12862740737413553,0.12862740737413553,0.12862740737413553,0.14502089388549752,0.15792585080948987,0.11580714099986286,0.137757895779305,0.15205641852353705,0.17877379840908447,0.214915466541345,0.2783558077230813,0.3165327771026243,0.1903542410635756,0.19751128671327783,0.20453108091142513,0.22184909606826964,0.2434470928115592,0.2669207679895748,0.2884681917375929,0.3081574997409925
24,0.12862740737413553,0.12862740737413553,0.12862740737413553,0.12862740737413553,0.12862740737413553,0.12862740737413553,0.12862740737413553,0.12862740737413553,0.12862740737413553,0.15048538938928485,0.16040600461622487,0.1627232806763001,0.16500439613522858,0.17203771083864486,0.17296437631552475,0.1747536674458721,0.1808653288101093,0.18497653662118338,0.1900673886927481,0.1975864857020895,0.204751125290211,0.22583604419563338,0.25279929233815124,0.27162792654004936,0.2940816134701074,0.31284946183128753
87,0.12862740737413553,0.12862740737413553,0.12862740737413553,0.12862740737413553,0.12862740737413553,0.12862740737413553,0.12862740737413553,0.12862740737413553,0.13409190287792286,0.15296554319601985,0.10151056466071223,0.13852697391368723,0.1520726728272902,0.16361351132226779,0.1710745213661234,0.17688221371689342,0.18374488407902176,0.19092794580523054,0.19736088873565447,0.2040909921538534,0.2138751998135421,0.22474269375837516,0.2575064508886258,0.27724134827256386,0.29877357556040246,0.31284946183128753
147,0.12862740737413553,0.12862740737413553,0.12862740737413553,0.12862740737413553,0.12862740737413553,0.12862740737413553,0.12862740737413553,0.12862740737413553,0.1395563983817102,0.15544569700275485,0.06889100132342561,0.1106491795222185,0.12988654286477025,0.14191171129546684,0.1509027368056565,0.15776259162159076,0.25013883059082304,0.19064109343440305,0.19743608772446614,0.20431103653263927,0.21786214794090586,0.2340948932849672,0.2622136094391003,0.2828547700050784,0.3034655376506975,0.31284946183128753
