trading_days_to_expiration,-7,-6,-5,-4,-3,-2,-1,0,1,2,3,4,5,6,7
8,0.07089544806910132,0.07089544806910132,0.07089544806910132,0.07089544806910132,0.07089544806910132,0.07089544806910132,0.07089544806910132,0.0787373124488138,0.09498749952863697,0.11983884336650133,0.15553977269297323,0.09153739835785815,0.09538514934312232,0.09800555758600718,0.10438084753312746
27,0.07089544806910132,0.07089544806910132,0.07089544806910132,0.07089544806910132,0.07089544806910132,0.07089544806910132,0.07089544806910132,0.07106136265477027,0.08237977705336562,0.0869846773891482,0.09435380990950541,0.0913883087311383,0.09745811446247427,0.09724279658809766,0.1083312535045971
50,0.07089544806910132,0.07089544806910132,0.07089544806910132,0.07089544806910132,0.07089544806910132,0.07089544806910132,0.07089544806910132,0.07056384090502447,0.08384791697730408,0.08379817180555194,0.09183557761129783,0.09123921910441846,0.09953107958182619,0.09648003559018815,0.11228165947606676
115,0.07089544806910132,0.07089544806910132,0.07089544806910132,0.07089544806910132,0.07089544806910132,0.07089544806910132,0.054873921529912266,0.07370798796017597,0.08232641075419958,0.08604651668061224,0.09168648798457799,0.09331218422377038,0.09876831858391669,0.10043044156165781,0.11228165947606676
