trading_days_to_expiration,-16,-15,-14,-13,-12,-11,-10,-9,-8,-7,-6,-5,-4,-3,-2,-1,0,1,2,3,4,5,6
5,0.13167870730386866,0.13167870730386866,0.13167870730386866,0.13167870730386866,0.13167870730386866,0.13167870730386866,0.13167870730386866,0.13167870730386866,0.13167870730386866,0.13167870730386866,0.14218803278184053,0.1632066837377843,0.18422533469372804,0.20524398564967178,0.21670638900317568,0.2147218298013632,0.20767072996805372,0.2295474563632299,0.26728637673265127,0.30285319063468735,0.35116261130628473,0.3888626978542671,0.43926104040694036
25,0.13167870730386866,0.13167870730386866,0.13167870730386866,0.13167870730386866,0.13167870730386866,0.13167870730386866,0.13167870730386866,0.13167870730386866,0.13167870730386866,0.13167870730386866,0.14744269552082648,0.16846134647677022,0.189479997432714,0.21049864838865773,0.21877563587468166,0.21998752895058446,0.22734280899433645,0.24104204605791052,0.2526867397322624,0.2668164572541251,0.28040668580517425,0.29742931091833297,0.3147172286632708
84,0.13167870730386866,0.13167870730386866,0.13167870730386866,0.13167870730386866,0.13167870730386866,0.13167870730386866,0.13167870730386866,0.13167870730386866,0.13167870730386866,0.13167870730386866,0.1526973582598124,0.17371600921575617,0.1947346601716999,0.2125678952601637,0.1398576501872517,0.16793891820733223,0.18682401175403573,0.19960113782141678,0.21094511829251542,0.22133505690230584,0.23123332863899893,0.24096545224236293,0.3147172286632708
143,0.13167870730386866,0.13167870730386866,0.13167870730386866,0.13167870730386866,0.13167870730386866,0.13167870730386866,0.13167870730386866,0.13167870730386866,0.13167870730386866,0.1369333700428546,0.15795202099879835,0.1789706719547421,0.19998932291068583,0.21463714213166968,0.13812375089082746,0.16092487343223605,0.1751593215858357,0.18728665105488923,0.19804282952986882,0.20602584307892283,0.21116168821938444,0.3401132463246517,0.3147172286632708
