trading_days_to_expiration,-18,-17,-16,-15,-14,-13,-12,-11,-10,-9,-8,-7,-6,-5,-4,-3,-2,-1,0,1,2,3
4,0.2767848402648102,0.2767848402648102,0.2767848402648102,0.2767848402648102,0.34233907761329874,0.4734475523102757,0.3531414790536681,0.2256480536557254,0.17477212543430903,0.3094474565177551,0.28614285618629387,0.31695358313271493,0.2830963830021732,0.3597133257080705,0.360008236771676,0.36923453776413817,0.35743643394649677,0.30789097461132087,0.3148368869442941,0.31559293879229366,0.3130461340565818,0.3461137986813043
23,0.2767848402648102,0.2767848402648102,0.2767848402648102,0.2767848402648102,0.37511619628754295,0.50622467098452,0.30211374841005084,0.2129290716003713,0.16205314337895493,0.3895041041148323,0.26810816293149936,0.31631209200649363,0.26440297697488446,0.37514820067512816,0.3593702524467279,0.3899412309054394,0.3859007719330005,0.39251238099111646,0.38843499012916904,0.3988954317916562,0.4116214003599205,0.4457062856088051
86,0.2767848402648102,0.2767848402648102,0.2767848402648102,0.2767848402648102,0.4078933149617872,0.4551969403409027,0.2510860177664336,0.20021008954501723,0.14933416132360086,0.32221224269588294,0.3182365653851576,0.3204831950567507,0.3288435757739552,0.3534900148988484,0.35119876149048107,0.327240193734172,0.36693554951606705,0.35418552079020066,0.3666327221549553,0.3631547637588086,0.3815466334290733,0.4007538709621426
146,0.2767848402648102,0.2767848402648102,0.2767848402648102,0.30956195893905447,0.4406704336360315,0.4041692096972854,0.23836703571107948,0.18749110748966313,0.22939080892067798,0.30417754944108844,0.3175950742589363,0.30178978902946196,0.3442784507410128,0.3606462210966241,0.35811478019447096,0.32359814802821696,0.3318095656985189,0.33865845489076085,0.3746889905752857,0.3439956573645357,0.3563917411775496,0.3826416111631486
