trading_days_to_expiration,-11,-10,-9,-8,-7,-6,-5,-4,-3,-2,-1,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14
2,0.17414238938611046,0.17414238938611046,0.17414238938611046,0.17414238938611046,0.17414238938611046,0.17414238938611046,0.17414238938611046,0.17414238938611046,0.17714465466962584,0.1583164012158648,0.14154345954417533,0.13505801004129922,0.14389153901016058,0.16077093328183953,0.2210068850305312,0.22002821602000844,0.3109888618702663,0.34514691591845903,0.41940001333883964,0.41458436544203775,0.4993719583763622,0.5936464904192695,0.6416214669463246,0.6416214669463246,0.6416214669463246,0.6416214669463246
27,0.17414238938611046,0.17414238938611046,0.17414238938611046,0.17414238938611046,0.17414238938611046,0.17414238938611046,0.17414238938611046,0.17414238938611046,0.17814540976413096,0.17368599978054827,0.16692651276580506,0.16354082957875365,0.17267225186873056,0.18408390513812758,0.201082465028452,0.22023242294432296,0.24310773422974588,0.25352374078513323,0.32291668654011196,0.3262831039656625,0.37594254910872976,0.6056402345510333,0.6416214669463246,0.6416214669463246,0.6416214669463246,0.6416214669463246
65,0.17414238938611046,0.17414238938611046,0.17414238938611046,0.17414238938611046,0.17414238938611046,0.17414238938611046,0.17414238938611046,0.17514314448061558,0.1275772040864978,0.1537194437310841,0.16102147596736713,0.16744296247486723,0.17249990968582773,0.18032877976707384,0.18926999949476062,0.1963290506633685,0.20771723865039554,0.2155675193118855,0.22643335974138426,0.23798184248928722,0.2525131398410973,0.6176339786827971,0.6416214669463246,0.6416214669463246,0.6416214669463246,0.6416214669463246
125,0.17414238938611046,0.17414238938611046,0.17414238938611046,0.17414238938611046,0.17414238938611046,0.17414238938611046,0.17414238938611046,0.17614389957512072,0.1429468026511813,0.11357485072793258,0.13145853954339085,0.1441836400895547,0.15255384182633183,0.16030897402035096,0.1683179292885179,0.174150048580063,0.18039414656617592,0.31748376632536257,0.320508862591711,0.36867690043282475,0.42307981513018345,0.6296277228145608,0.6416214669463246,0.6416214669463246,0.6416214669463246,0.6416214669463246
