trading_days_to_expiration,-16,-15,-14,-13,-12,-11,-10,-9,-8,-7,-6,-5,-4,-3,-2,-1,0,1,2,3,4,5,6,7,8,9
17,0.07759855126530935,0.07759855126530935,0.07759855126530935,0.07759855126530935,0.07759855126530935,0.07759855126530935,0.07759855126530935,0.07759855126530935,0.07759855126530935,0.07759855126530935,0.07759855126530935,0.07759855126530935,0.07759855126530935,0.1083915069069928,0.11142385868997522,0.11652261770364897,0.11812986100738054,0.12373431812500413,0.12416487562847602,0.12954440444236362,0.13009544358760627,0.1397637540663269,0.13883258414354788,0.15377395444270756,0.15119264838475854,0.16588742015687952
37,0.07759855126530935,0.07759855126530935,0.07759855126530935,0.07759855126530935,0.07759855126530935,0.07759855126530935,0.07759855126530935,0.07759855126530935,0.07759855126530935,0.07759855126530935,0.07759855126530935,0.07759855126530935,0.0858614336546224,0.1008526502430816,0.10134971567231732,0.11494205426130195,0.12060660855247202,0.12484963771465675,0.12716790816587006,0.12976178899769367,0.1329307598235972,0.14108910506882472,0.1425679267183378,0.1531286279282203,0.1548663413277888,0.16588742015687952
80,0.07759855126530935,0.07759855126530935,0.07759855126530935,0.07759855126530935,0.07759855126530935,0.07759855126530935,0.07759855126530935,0.07759855126530935,0.07759855126530935,0.07759855126530935,0.07759855126530935,0.07759855126530935,0.09412431604393545,0.09331379357917038,0.10944269827998628,0.12369490716375932,0.12542570664911518,0.12998689315583353,0.1324439675754154,0.1362628724137663,0.1394902308809893,0.1418518192546669,0.1463032692931277,0.15248330141373306,0.15854003427081903,0.16588742015687952
140,0.07759855126530935,0.07759855126530935,0.07759855126530935,0.07759855126530935,0.07759855126530935,0.07759855126530935,0.07759855126530935,0.07759855126530935,0.07759855126530935,0.07759855126530935,0.07759855126530935,0.07759855126530935,0.1023871984332485,0.10857791798323721,0.11771453797211132,0.12371860493788601,0.12935079638509905,0.13215619788142258,0.13326877357922706,0.13578634749737775,0.1367697938534289,0.14034220169910738,0.15003861186791764,0.1518379748992458,0.16221372721384927,0.16588742015687952
