trading_days_to_expiration,-8,-7,-6,-5,-4,-3,-2,-1,0,1,2,3
13,0.0763484895679103,0.0763484895679103,0.0763484895679103,0.0763484895679103,0.0763484895679103,0.0763484895679103,0.0763484895679103,0.0763484895679103,0.09404570886967394,0.11923180096630602,0.13837465900924908,0.16131977910327663
36,0.0763484895679103,0.0763484895679103,0.0763484895679103,0.0763484895679103,0.0763484895679103,0.0763484895679103,0.0763484895679103,0.0763484895679103,0.10373252517718312,0.11931726748944271,0.12763912619633488,0.1349915866736276
96,0.0763484895679103,0.0763484895679103,0.0763484895679103,0.0763484895679103,0.0763484895679103,0.0763484895679103,0.0763484895679103,0.07027205898757696,0.06808506762881181,0.08804174772007879,0.09803039103014033,0.1349915866736276
150,0.0763484895679103,0.0763484895679103,0.0763484895679103,0.0763484895679103,0.0763484895679103,0.0763484895679103,0.0763484895679103,0.06419562840724362,0.08360069277700044,0.11320820336466395,0.1296750850667085,0.1349915866736276
