trading_days_to_expiration,-7,-6,-5,-4,-3,-2,-1,0,1,2,3
14,0.04011702006994284,0.04011702006994284,0.04011702006994284,0.04011702006994284,0.04011702006994284,0.04011702006994284,0.11517886685861899,0.1340684786486385,0.1441782702137534,0.16091588462949827,0.18470495761339517
34,0.04011702006994284,0.04011702006994284,0.04011702006994284,0.04011702006994284,0.04011702006994284,0.04011702006994284,0.10877986429564979,0.12610649615682934,0.135297786314166,0.1409092522221759,0.1569648060452446
59,0.04011702006994284,0.04011702006994284,0.04011702006994284,0.04011702006994284,0.04011702006994284,0.06513763566616822,0.035710733809709364,0.08711520551013431,0.10616108248458267,0.11989999646616616,0.12922465447709403
113,0.04011702006994284,0.04011702006994284,0.04011702006994284,0.04011702006994284,0.04011702006994284,0.0901582512623936,0.07152496502655427,0.0969389329599556,0.11378545028769237,0.12417110705317301,0.13237391938952597
