trading_days_to_expiration,-8,-7,-6,-5,-4,-3,-2,-1,0,1,2,3,4,5,6,7,8
15,0.09864217988637065,0.09864217988637065,0.09864217988637065,0.09864217988637065,0.09864217988637065,0.09864217988637065,0.1150090640156957,0.11239446875650588,0.12594669600222858,0.12303870364174976,0.13262423284626756,0.13080462120449518,0.14289588973324704,0.14877780502045682,0.15431335524321793,0.16022962013967632,0.18138359261805162
30,0.09864217988637065,0.09864217988637065,0.09864217988637065,0.09864217988637065,0.09864217988637065,0.09864217988637065,0.08839976343701877,0.11837092598402706,0.13399554771613334,0.14148399286963084,0.1490286988110818,0.1384289670178761,0.14908490507633596,0.15162133138189168,0.15831294404336946,0.16128354615356044,0.17549730310309142
50,0.09864217988637065,0.09864217988637065,0.09864217988637065,0.09864217988637065,0.09864217988637065,0.09864217988637065,0.1228855831421546,0.12425157528983001,0.13668625432329623,0.13487645709363905,0.14693029145911843,0.14605331283125703,0.15527392041942487,0.15446485774332655,0.16231253284352098,0.16233747216744457,0.1696110135881312
115,0.09864217988637065,0.09864217988637065,0.09864217988637065,0.09864217988637065,0.09864217988637065,0.10158764809845043,0.12053909648213099,0.12146527747666393,0.13298192037892032,0.13370581269293386,0.14221877226448934,0.1427071595324066,0.14955425993600213,0.15027165600331624,0.15582967550538562,0.15578938677882812,0.16196026575729394
