trading_days_to_expiration,-9,-8,-7,-6,-5,-4,-3,-2,-1,0,1,2,3,4,5,6,7,8
20,0.39978808291870704,0.3616451394460364,0.28535925250069505,0.2090733655553537,0.13278747861001233,0.13389714319317253,0.1505742605248137,0.1557877669874306,0.16261239947977252,0.1682309273883935,0.16426906605002972,0.16691868036435337,0.17106751442447268,0.18880734195129237,0.2102755096581374,0.23904622642121623,0.26742841734708855,0.29875215786181064
44,0.39978808291870704,0.34257366770970105,0.26628778076435966,0.19000189381901836,0.11371600687367701,0.14575098693716004,0.1608819157378528,0.16657151447010127,0.16743941323528377,0.1699098783456988,0.17349040188942205,0.17677965447390448,0.17907751095594462,0.18750343877615067,0.2012518027830661,0.21447069925918644,0.23694675612369034,0.29875215786181064
104,0.39978808291870704,0.3235021959733657,0.24721630902802436,0.170930422082683,0.11787965316143104,0.0989450988302487,0.11943879104055571,0.13223698281718504,0.14144675678696522,0.14885259414913735,0.15276054504724584,0.16146722565341035,0.16913825982786557,0.17289171284646038,0.17619866109326512,0.1859272645361739,0.25754855670306376,0.29875215786181064
158,0.3807166111823717,0.3044307242370304,0.22814483729168902,0.15185895034634767,0.12204329944918504,0.10398812343375718,0.12415509489042935,0.1343287841496888,0.1409904200555072,0.14932442763654158,0.15226075080354562,0.16108347809774134,0.17897280088957895,0.1915836112522989,0.20762244375724068,0.22667784094163124,0.2781503572824372,0.29875215786181064
