trading_days_to_expiration,-15,-14,-13,-12,-11,-10,-9,-8,-7,-6,-5,-4,-3,-2,-1,0,1,2,3,4,5,6,7,8,9,10
9,0.7633786731462545,0.6359439612071842,0.5846251348671733,0.537906302532677,0.488001260697655,0.4419791830268963,0.392136073346941,0.3463445317476492,0.33227326323149053,0.2771499516178016,0.23196233798581625,0.19457230953465535,0.1618510358614143,0.14568329046620154,0.1501609561849935,0.1423475348846927,0.1440324839017574,0.14587276752471875,0.1495665644285818,0.1522891259957954,0.1689559708397884,0.164240547402716,0.18268637929360992,0.1922599183528089,0.23221356316536873,0.27705971089816434
28,0.7315199951614869,0.6231142546221815,0.5729454267835492,0.5254300420739215,0.4764957412799653,0.32943067166751766,0.2987370273126817,0.2711579165735066,0.2582254640913261,0.22722044750314868,0.2037881017122429,0.1820866949723866,0.16643126582580692,0.15546304131257221,0.15489072925958763,0.1586363957580532,0.15791729958194822,0.16173297888530647,0.16258227772941222,0.16435853807715142,0.16154873956486365,0.16544911806192164,0.17315891139378345,0.18213629040522628,0.20514843943688912,0.27705971089816434
68,0.6996613171767194,0.6102845480371788,0.5612657186999251,0.512953781615166,0.4649902218622757,0.21688216030813898,0.20533798127842237,0.19597130139936397,0.18417766495116156,0.17729094338849574,0.17561386543866955,0.16960108041011784,0.17101149579019953,0.1696496743894096,0.16706548977215774,0.16801597671408475,0.1669340543626156,0.1691448547284298,0.16870705227861796,0.17085222674119227,0.17095390211113112,0.1751142818946168,0.17797208673960738,0.18706935396948424,0.19974661318129797,0.27705971089816434
128,0.6678026391919518,0.597454841452176,0.5495860106163011,0.5004775211564105,0.453484702444586,0.30450911682754,0.27584125651303576,0.2641222823154272,0.18660841946204904,0.1828288317621554,0.17929455578634138,0.18136315751140952,0.17778791878082473,0.17770023232554472,0.17751269437851872,0.17630713535413453,0.1766103051907153,0.17739304977341155,0.17872381620401206,0.17900252892154514,0.1811030915183753,0.1829830984803288,0.18953355029214955,0.1992714284836146,0.23840316203973116,0.27705971089816434
