trading_days_to_expiration,-17,-16,-15,-14,-13,-12,-11,-10,-9,-8,-7,-6,-5,-4,-3,-2,-1,0,1,2,3,4,5
16,0.12976895022928053,0.12976895022928053,0.12976895022928053,0.12976895022928053,0.12976895022928053,0.12976895022928053,0.12976895022928053,0.12976895022928053,0.12976895022928053,0.12976895022928053,0.12976895022928053,0.12976895022928053,0.13312059098462858,0.1398238724953247,0.14652715400602082,0.16027775065314717,0.20760259058439387,0.22540575317472086,0.2379165904682061,0.25200953463787246,0.26860981897433867,0.2907719158936792,0.3163099654743097
35,0.12976895022928053,0.12976895022928053,0.12976895022928053,0.12976895022928053,0.12976895022928053,0.12976895022928053,0.12976895022928053,0.12976895022928053,0.12976895022928053,0.12976895022928053,0.12976895022928053,0.12976895022928053,0.1347964113623026,0.14149969287299874,0.14820297438369484,0.2025121197370751,0.21448827381882954,0.23341872372335598,0.2404833923247457,0.25210696123796095,0.2610861880748201,0.27427210802776614,0.3163099654743097
75,0.12976895022928053,0.12976895022928053,0.12976895022928053,0.12976895022928053,0.12976895022928053,0.12976895022928053,0.12976895022928053,0.12976895022928053,0.12976895022928053,0.12976895022928053,0.12976895022928053,0.12976895022928053,0.13647223173997663,0.14317551325067276,0.15222789980684562,0.1372207193819378,0.16561659787666688,0.18511666859330914,0.2020074357531093,0.2129797321722027,0.22436468306911797,0.2338701784373159,0.3163099654743097
134,0.12976895022928053,0.12976895022928053,0.12976895022928053,0.12976895022928053,0.12976895022928053,0.12976895022928053,0.12976895022928053,0.12976895022928053,0.12976895022928053,0.12976895022928053,0.12976895022928053,0.13144477060695456,0.1381480521176507,0.1448513336283468,0.1562528252299964,0.13687895272620756,0.15887829176278398,0.17570338437995348,0.1887597997563765,0.19830801292873196,0.20687349851146164,0.2750900719558128,0.3163099654743097
