trading_days_to_expiration,-9,-8,-7,-6,-5,-4,-3,-2,-1,0,1,2
20,0.09033393259255021,0.09033393259255021,0.09033393259255021,0.09033393259255021,0.09033393259255021,0.09033393259255021,0.09033393259255021,0.09033393259255021,0.10691080266742213,0.1188615380633857,0.13093524535523068,0.13436418196627067
40,0.09033393259255021,0.09033393259255021,0.09033393259255021,0.09033393259255021,0.09033393259255021,0.09033393259255021,0.09033393259255021,0.09033393259255021,0.1093313533558286,0.11892535325300083,0.12235138792911777,0.13436418196627067
65,0.09033393259255021,0.09033393259255021,0.09033393259255021,0.09033393259255021,0.09033393259255021,0.09033393259255021,0.09033393259255021,0.09455772958257433,0.10740190630330122,0.1195508018395393,0.1256178213743663,0.13436418196627067
125,0.09033393259255021,0.09033393259255021,0.09033393259255021,0.09033393259255021,0.09033393259255021,0.09033393259255021,0.09033393259255021,0.10073426612499822,0.07131183613426206,0.0882585354785846,0.1299910016703185,0.13436418196627067
