trading_days_to_expiration,-10,-9,-8,-7,-6,-5,-4,-3,-2,-1,0,1
10,0.5064353924805065,0.5064353924805065,0.5064353924805065,0.5064353924805065,0.4236476908299716,0.3408599891794367,0.2580722875289018,0.17528458587836693,0.09249688422783203,0.10424624465664886,0.11817699888770852,0.1279286339177208
30,0.5064353924805065,0.5064353924805065,0.5064353924805065,0.48573846706787277,0.4029507654173379,0.320163063766803,0.23737536211626808,0.1545876604657332,0.07179995881519828,0.10943866191130218,0.1203732326902008,0.13147422157409921
55,0.5064353924805065,0.5064353924805065,0.5064353924805065,0.46504154165523903,0.3822538400047042,0.29946613835416924,0.2166784367036344,0.13389073505309945,0.0862528881482153,0.10903111452809387,0.12136042778246395,0.1278610082243572
115,0.5064353924805065,0.5064353924805065,0.5064353924805065,0.44434461624260535,0.36155691459207046,0.27876921294153556,0.19598151129100067,0.11319380964046577,0.09524956640243208,0.07358748642685471,0.08770391447400423,0.1278610082243572
