trading_days_to_expiration,-7,-6,-5,-4,-3,-2,-1,0,1,2,3,4,5,6,7,8,9
4,0.2065508185575695,0.2065508185575695,0.5354627140060259,0.3532235416138517,0.19823699214509038,0.22372044197040888,0.19643508471467647,0.19967626987099865,0.21042721927037578,0.23394031747005145,0.2643431267376312,0.3082501444300359,0.35667045538625447,0.38905602639971976,0.40522594879455753,0.23686943151901357,0.25315603848265533
29,0.2065508185575695,0.2065508185575695,0.17898777924595957,0.18739804054535497,0.18062648086670505,0.17739698593122435,0.18333673999394992,0.1752398461709248,0.17865768871783172,0.1847447925530522,0.19325667572111851,0.2005626985845531,0.20810635338697483,0.22062551943708258,0.22678842534047236,0.24022976691186063,0.25746479567292024
88,0.2065508185575695,0.3161881170403883,0.23706636670192363,0.14384306797708624,0.10306832713446679,0.12240950143655072,0.13399708465462293,0.1412922822245565,0.14696282136803232,0.1521087092818711,0.15669257236952272,0.16112907114564806,0.1673389405061902,0.1718529314055737,0.2301487607333194,0.24453852410212554,0.25746479567292024
146,0.2065508185575695,0.4258254155232071,0.29514495415788766,0.10028809540881747,0.1184535822214517,0.13025144314980025,0.1382529908090609,0.14374420888856615,0.1472069865706468,0.15255824826952313,0.1553765805489541,0.1598966575941616,0.16113658133330735,0.1647699272558883,0.2335090961261665,0.24884728129239042,0.25746479567292024
