trading_days_to_expiration,-7,-6,-5,-4,-3,-2,-1,0,1,2,3
15,0.10793667556339089,0.10793667556339089,0.10793667556339089,0.10793667556339089,0.10793667556339089,0.10793667556339089,0.10793667556339089,0.12171411500861354,0.1347983968163951,0.14978547031475864,0.1744226493946686
35,0.10793667556339089,0.10793667556339089,0.10793667556339089,0.10793667556339089,0.10793667556339089,0.10793667556339089,0.10078932908399538,0.11675985940504004,0.12804147350901665,0.13533503278437153,0.15237972197517644
60,0.10793667556339089,0.10793667556339089,0.10793667556339089,0.10793667556339089,0.10793667556339089,0.10793667556339089,0.05394254093220786,0.08847327594501764,0.10678822034690513,0.12088459525398444,0.13033679455568428
114,0.10793667556339089,0.10793667556339089,0.10793667556339089,0.10793667556339089,0.10793667556339089,0.10793667556339089,0.07386719287217088,0.09971566028180616,0.11413925247117841,0.12462258226941332,0.1318292601662864
