trading_days_to_expiration,-15,-14,-13,-12,-11,-10,-9,-8,-7,-6,-5,-4,-3,-2,-1,0,1,2,3,4,5,6,7,8,9,10
17,0.4363618983928161,0.4309094192759323,0.4254569401590485,0.3904564941181101,0.3554560480771718,0.318804185248494,0.28215232241981625,0.23170599805486555,0.2775994915002387,0.25494143194326385,0.22654262872543654,0.2284748555285312,0.21274781182720554,0.2102066133666881,0.20451008333617277,0.21152884713738712,0.21658255831161366,0.2214531075664185,0.2265013580185079,0.23005958939201424,0.24345314313793756,0.2579882381634308,0.27431183508840296,0.2854516656570191,0.3063414234588796,0.33022623966991327
42,0.43499877861359515,0.42954629949671136,0.4167068286488139,0.38170638260787554,0.34629308237000234,0.30964121954132456,0.2695407413285786,0.24317937141620885,0.27193497661099497,0.24784173113880703,0.19600187457687315,0.17652060219939464,0.20025967347639492,0.20330948170527724,0.20512077250085115,0.21010368908196453,0.21343759044771474,0.21751937974460261,0.22316687102215688,0.22574205793914967,0.23442526899095079,0.24319746828498723,0.2561433082796597,0.29067410510748426,0.312312627511638,0.33022623966991327
80,0.43363565883437416,0.4281831797174904,0.40795671713857934,0.37295627109764096,0.3371301166628329,0.30047825383415516,0.2569291602373409,0.2546527447775521,0.2662704617217513,0.2407420303343502,0.16546112042830974,0.18859633874199827,0.1407562697434975,0.16863892861930754,0.18058534115168737,0.18968100454344547,0.19563396029266325,0.20069047052401767,0.20910260752607387,0.2178638948829899,0.22539739484396398,0.22840669840654362,0.23797478147091644,0.29589654455794934,0.31828383156439644,0.33022623966991327
140,0.4322725390551532,0.42682005993826944,0.39920660562834476,0.3642061595874064,0.3279671509556635,0.2913152881269857,0.24431757914610322,0.2661261181388954,0.2606059468325076,0.23364232952989336,0.13492036627974635,0.2006720752846019,0.17548144155509282,0.10940045320492675,0.13582111639711023,0.15151527021560413,0.1628581828608747,0.1718590585962801,0.18002976657934758,0.18610262400846272,0.2416928165036974,0.2513592667474733,0.26171322356396776,0.30111898400841447,0.32425503561715485,0.33022623966991327
