trading_days_to_expiration,-8,-7,-6,-5,-4,-3,-2,-1,0,1,2,3,4,5,6
16,0.06272287576968466,0.06272287576968466,0.06272287576968466,0.06272287576968466,0.06272287576968466,0.06272287576968466,0.06272287576968466,0.04901151332661773,0.07629187313822494,0.090375319341599,0.11203463539256427,0.09412250315684291,0.0933584073210815,0.09544530781725388,0.0989142260836883
35,0.06272287576968466,0.06272287576968466,0.06272287576968466,0.06272287576968466,0.06272287576968466,0.06272287576968466,0.06272287576968466,0.048599609957971954,0.07368219683781344,0.08108391238668461,0.10107463870367944,0.09222066837189927,0.09487819418814443,0.09496897119827714,0.10112502183588225
58,0.06272287576968466,0.06272287576968466,0.06272287576968466,0.06272287576968466,0.06272287576968466,0.06272287576968466,0.06272287576968466,0.06330034783679629,0.08138531312584822,0.0818429307289502,0.0901146420147946,0.09031883358695564,0.09639798105520736,0.0944926345793004,0.1033358175880762
123,0.06272287576968466,0.06272287576968466,0.06272287576968466,0.06272287576968466,0.06272287576968466,0.06272287576968466,0.0558671945481512,0.059042882288580234,0.08173620882915056,0.09018684787492175,0.09602433794178654,0.09183862045401857,0.09592164443623062,0.09670343033149435,0.1033358175880762
