trading_days_to_expiration,-16,-15,-14,-13,-12,-11,-10,-9,-8,-7,-6,-5,-4,-3,-2,-1,0,1,2,3
7,0.3379169310246636,0.3379169310246636,0.3379169310246636,0.3379169310246636,0.3379169310246636,0.3379169310246636,0.3379169310246636,0.3379169310246636,0.3379169310246636,0.3379169310246636,0.3379169310246636,0.2513920027943708,0.20207848581351848,0.15276496883266616,0.10345145185181384,0.0876599478644755,0.092104939022992,0.09548691601073445,0.10859171821678082,0.15931540368907707
32,0.3379169310246636,0.3379169310246636,0.3379169310246636,0.3379169310246636,0.3379169310246636,0.3379169310246636,0.3379169310246636,0.3379169310246636,0.3379169310246636,0.3379169310246636,0.31628569896709036,0.23906362354915772,0.1897501065683054,0.1404365895874531,0.09112307260660077,0.07510484884785434,0.06087625862651198,0.09114855384059665,0.12127263958485487,0.15931540368907707
91,0.3379169310246636,0.3379169310246636,0.3379169310246636,0.3379169310246636,0.3379169310246636,0.3379169310246636,0.3379169310246636,0.3379169310246636,0.3379169310246636,0.3379169310246636,0.2946544669095172,0.22673524430394465,0.1774217273230923,0.12810821034224001,0.07879469336138767,0.0625497498312332,0.07628143114419073,0.09394434907614468,0.13395356095292893,0.15931540368907707
151,0.3379169310246636,0.3379169310246636,0.3379169310246636,0.3379169310246636,0.3379169310246636,0.3379169310246636,0.3379169310246636,0.3379169310246636,0.3379169310246636,0.3379169310246636,0.273023234851944,0.21440686505873155,0.16509334807787923,0.11577983109702691,0.06646631411617458,0.0794205069383772,0.0891936970678493,0.09894309754839924,0.146634482321003,0.15931540368907707
