trading_days_to_expiration,-16,-15,-14,-13,-12,-11,-10,-9,-8,-7,-6,-5,-4,-3,-2,-1,0,1,2,3,4
4,0.8308627859262903,0.8308627859262903,0.8308627859262903,0.8308627859262903,0.8308627859262903,0.753419339338879,0.6759758927514676,0.5985324461640562,0.5210889995766449,0.4436455529892336,0.3662021064018222,0.28875865981441085,0.21131521322699953,0.13387176663958822,0.11598990862644644,0.10034331669985506,0.11820810987249258,0.16331189050259784,0.22046038343907548,0.2957133798746152,0.3634895499926288
19,0.8308627859262903,0.8308627859262903,0.8308627859262903,0.8308627859262903,0.8115019242794375,0.734058477692026,0.6566150311046147,0.5791715845172034,0.501728137929792,0.4242846913423807,0.34684124475496936,0.26939779816755804,0.19195435158014673,0.11451090499273534,0.14782838083129618,0.15658184393726368,0.16355305523946798,0.17630462729041166,0.18885104777029255,0.20838047028980955,0.23130852764669982
64,0.8308627859262903,0.8308627859262903,0.8308627859262903,0.8308627859262903,0.7921410626325845,0.7146976160451732,0.6372541694577619,0.5598107228703506,0.48236727628293924,0.40492382969552787,0.32748038310811656,0.25003693652070524,0.17259348993329382,0.09933117070716602,0.08663242706247978,0.11387883514245815,0.14236925111649434,0.15743751380708423,0.17147919644581913,0.18306666957687548,0.23130852764669982
122,0.8308627859262903,0.8308627859262903,0.8308627859262903,0.8308627859262903,0.7727802009857317,0.6953367543983204,0.617893307810909,0.5404498612234978,0.4630064146360864,0.38556296804867507,0.30811952146126376,0.23067607487385233,0.15323262828644102,0.0841514364215967,0.11348904191529187,0.12718536637856714,0.14630014990159684,0.15915421094269824,0.16796411390547236,0.17733707017219247,0.23130852764669982
