trading_days_to_expiration,-7,-6,-5,-4,-3,-2,-1,0,1,2,3,4,5,6,7,8,9
20,0.16133237784712873,0.16133237784712873,0.16133237784712873,0.16830699668534121,0.09469094286947878,0.14170089425263863,0.15088772009100396,0.15962638638766635,0.1659108794725896,0.174047266610886,0.18174206549399452,0.1942685635470344,0.20322264610587382,0.21560538618381328,0.23109706469863292,0.24376415535564536,0.27583553808873085
34,0.16133237784712873,0.16133237784712873,0.16133237784712873,0.17063186963141205,0.18518479880120745,0.16876771253651504,0.17021463410386534,0.17327435689109894,0.17763350259377425,0.1819670204049329,0.18687403864884605,0.19105159984194608,0.18190108424620594,0.1908800116106091,0.23426383736288603,0.25178200103891674,0.27583553808873085
79,0.16133237784712873,0.16133237784712873,0.16365725079319957,0.1453182273774343,0.0623796957857245,0.10793348893935709,0.12290391057035124,0.1310997547193818,0.13875494047839296,0.14378437109360856,0.14980180615707267,0.15414374878175044,0.16057952238653808,0.16615463703740493,0.23743061002713914,0.2597998467221881,0.27583553808873085
137,0.16133237784712873,0.16133237784712873,0.1659821237392704,0.12000458512345655,0.10102215681351341,0.12004201355378936,0.12648309311935754,0.13537432646358155,0.14032396908407457,0.1452449654185095,0.15068438262195522,0.1532102800382514,0.15771721306572478,0.16247515696991477,0.24059738269139225,0.2678176924054595,0.27583553808873085
