trading_days_to_expiration,-19,-18,-17,-16,-15,-14,-13,-12,-11,-10,-9,-8,-7,-6,-5,-4,-3,-2,-1,0,1,2,3,4,5,6,7,8,9
5,0.1253886956217074,0.1253886956217074,0.1253886956217074,0.1253886956217074,0.1253886956217074,0.1253886956217074,0.1253886956217074,0.1253886956217074,0.1253886956217074,0.1253886956217074,0.1253886956217074,0.11687133068911795,0.12070333833636765,0.1370286380390725,0.2481371430843879,0.18342279927153296,0.13690189279607656,0.1404462996636688,0.11944931268917705,0.12203807343504919,0.12790142311192682,0.1389586560276035,0.16985862189735776,0.19993619487191672,0.24339483320747016,0.26500839974152757,0.15767056854974118,0.16046424159105172,0.17172078408749436
22,0.1253886956217074,0.1253886956217074,0.1253886956217074,0.1253886956217074,0.1253886956217074,0.1253886956217074,0.1253886956217074,0.1253886956217074,0.1253886956217074,0.1253886956217074,0.1253886956217074,0.11261264822282321,0.12687802462628722,0.13901660160050539,0.40461789521327074,0.1502478183866869,0.15096812030631404,0.1522430143357429,0.1477982246039747,0.14550867224854402,0.14525108752981225,0.14895518719761103,0.15303610449052357,0.15953937924874306,0.16818064711470068,0.20897805620083437,0.15785039355667166,0.1616812531047765,0.17613204382199094
45,0.1253886956217074,0.1253886956217074,0.1253886956217074,0.1253886956217074,0.1253886956217074,0.1253886956217074,0.1253886956217074,0.1253886956217074,0.1253886956217074,0.1253886956217074,0.1253886956217074,0.10835396575652849,0.1330527109162068,0.14100456516193824,0.13878270057801276,0.13686524056444813,0.14469749479097574,0.140880612877404,0.1462906341279233,0.14559218329538515,0.14782332983341331,0.14760267115793171,0.14924067827769927,0.1499914151816667,0.1517865875301508,0.15294771266014115,0.15803021856360217,0.16289826461850127,0.18054330355648748
110,0.1253886956217074,0.1253886956217074,0.1253886956217074,0.1253886956217074,0.1253886956217074,0.1253886956217074,0.1253886956217074,0.1253886956217074,0.1253886956217074,0.1253886956217074,0.12113001315541268,0.11452865204644806,0.13504067447763965,0.09165639095550505,0.10840674094360635,0.12283566528583909,0.13241746411683805,0.13860721513926663,0.1428182490210912,0.14573859148773627,0.14796249574433573,0.1487562093440761,0.15174981849709598,0.1527994427635623,0.15460547014196033,0.15749074354281067,0.15924723007732694,0.1673095243529978,0.18054330355648748
