trading_days_to_expiration,-22,-21,-20,-19,-18,-17,-16,-15,-14,-13,-12,-11,-10,-9,-8,-7,-6,-5,-4,-3,-2,-1,0,1,2,3,4,5,6,7,8,9,10
8,0.1359482926880538,0.1359482926880538,0.1359482926880538,0.1359482926880538,0.1359482926880538,0.1359482926880538,0.1359482926880538,0.1359482926880538,0.1359482926880538,0.1359482926880538,0.1359482926880538,0.13436673329336643,0.13329255075532292,0.13835300815122556,0.14280716076434824,0.14079949722411686,0.14904876153755797,0.15348153546513876,0.1423952823028944,0.148296206356836,0.1498151400620156,0.1568764502694062,0.1591135590608579,0.1661476202138352,0.17344410061230509,0.18183569623936538,0.18959985354986356,0.24960140820733934,0.1720268781622335,0.17403278108573447,0.17508302052308494,0.18543605940186292,0.18864636780578242
28,0.1359482926880538,0.1359482926880538,0.1359482926880538,0.1359482926880538,0.1359482926880538,0.1359482926880538,0.1359482926880538,0.1359482926880538,0.1359482926880538,0.1359482926880538,0.1359482926880538,0.13357595359602276,0.13354623918364483,0.14062954842085496,0.1427576968012802,0.13457484317041998,0.14822179089259377,0.1490633521695091,0.15726635581147874,0.15766883295262343,0.1590546292572441,0.15878295987392235,0.16252498241685112,0.16225030036004512,0.16354905293725797,0.1639925398392931,0.16741451951771233,0.16722586136616024,0.17255031700057682,0.17311838764544057,0.1757378981489664,0.1886687798194951,0.18863889713454485
92,0.1359482926880538,0.1359482926880538,0.1359482926880538,0.1359482926880538,0.1359482926880538,0.1359482926880538,0.1359482926880538,0.1359482926880538,0.1359482926880538,0.1359482926880538,0.1359482926880538,0.13278517389867905,0.13379992761196677,0.14290608869048435,0.15324880533151058,0.15070270282748638,0.16231790205639804,0.16170243147930666,0.16036167156145933,0.16111009440410567,0.1643125195852667,0.16529376260190384,0.1664331008664374,0.16740252821358134,0.16830209492063686,0.17023233647928515,0.1717247500152129,0.17391938775771898,0.1758615679663223,0.17377326527132203,0.17897061856659857,0.18866130914825752,0.18863889713454485
157,0.1359482926880538,0.1359482926880538,0.1359482926880538,0.1359482926880538,0.1359482926880538,0.1359482926880538,0.1359482926880538,0.1359482926880538,0.1359482926880538,0.1359482926880538,0.1351575129907101,0.133038862327001,0.13607646788159616,0.1428566247274163,0.1470241512778137,0.14987573218252218,0.1578997187607684,0.12752420879431003,0.13892357976104858,0.1509367331765627,0.14673129627168102,0.15608752110515917,0.15985174503307623,0.16261932895183825,0.16375740132471578,0.16618338726812304,0.16773954343477285,0.17150343932389014,0.1749471745260284,0.1744281428972035,0.18220333898423074,0.18865383847701997,0.18863889713454485
