trading_days_to_expiration,-6,-5,-4,-3,-2,-1,0,1,2,3,4,5,6,7,8
14,0.28723248325230943,0.28723248325230943,0.28723248325230943,0.22632258956243978,0.21953303910485847,0.18722289823114005,0.1700633481491263,0.17072989417245474,0.17386276351204125,0.18520851175021605,0.1934611897650888,0.21468225906579497,0.24296918172896353,0.23878740422042877,0.25328159740227896
34,0.28723248325230943,0.28723248325230943,0.272005009829842,0.22462520194804445,0.1791431153737872,0.10018651114008624,0.1341173546545331,0.14577051344327144,0.1577697491413079,0.1694473118068909,0.18021345239635875,0.19527838113323095,0.22035782951635305,0.244930595788454,0.2560652646068873
93,0.28723248325230943,0.28723248325230943,0.2567775364073746,0.2229278143336491,0.13875319164271593,0.12266619470013468,0.14012565742640729,0.15023017171930989,0.15649183230232958,0.16228103445005107,0.1657438325115147,0.17160333894711446,0.22650102108437828,0.24771426299306232,0.2560652646068873
152,0.28723248325230943,0.28723248325230943,0.2415500629849072,0.2212304267192538,0.09836326791164467,0.12336133023952311,0.13956847244288847,0.14771968292312196,0.15558098493954933,0.16009402677304913,0.1640139426960227,0.20728626033803899,0.23264421265240354,0.25049793019767064,0.2560652646068873
