trading_days_to_expiration,-10,-9,-8,-7,-6,-5,-4,-3,-2,-1,0,1,2,3,4
14,0.13934744674466754,0.13934744674466754,0.13934744674466754,0.16079150180217114,0.243871767817679,0.19746648053128837,0.18036607504120525,0.1809455622671488,0.1820748422126693,0.18318357063857624,0.18453467556386272,0.1964597716327743,0.20958393448345267,0.23401491026064114,0.2686988112394856
39,0.13934744674466754,0.13934744674466754,0.13934744674466754,0.17151352933092295,0.23227044599608135,0.1931913791587676,0.14456440199305676,0.1572713264900885,0.16291028056190596,0.16926499549678622,0.1729907113466894,0.179494091467277,0.18092888283830064,0.1845910676190973,0.19015016145129152
59,0.13934744674466754,0.13934744674466754,0.13934744674466754,0.18223555685967474,0.2206691241744837,0.1889162777862468,0.15669145541775412,0.12953868164091503,0.14177297203494238,0.1040418154213807,0.12398207724330072,0.143691833807786,0.15567838234718015,0.16707014958070135,0.17756440598969533
117,0.13934744674466754,0.13934744674466754,0.15006947427341932,0.21305366233867687,0.20906780235288602,0.18464117641372602,0.16881850884245145,0.10180603679174159,0.12063566350797883,0.1312950832552945,0.14655499683658155,0.15772915189365672,0.16517573438520614,0.17115447993431468,0.17756440598969533
