trading_days_to_expiration,-13,-12,-11,-10,-9,-8,-7,-6,-5,-4,-3,-2,-1,0
12,0.5836794662964108,0.49862671249128265,0.4135739586861546,0.32852120488102654,0.24346845107589843,0.24034095930114877,0.23060330483278932,0.2732368437008893,0.2734052075204709,0.2541052111404045,0.2573407115906961,0.28470578915098127,0.29759931745866774,0.30805644252923575
36,0.5624162778451287,0.47736352404000065,0.3923107702348726,0.3072580164297445,0.22220526262461643,0.2143650171487539,0.2987934768216145,0.2993647421894377,0.2823510712486001,0.27391211900475265,0.27918841959370105,0.31462516054509887,0.30667191925348347,0.3118415526363385
55,0.5411530893938468,0.45610033558871865,0.37104758178359054,0.2859948279784625,0.20094207417333437,0.188389074996359,0.19733599891746176,0.18173402744461023,0.2800505748486485,0.3059467453145754,0.28836488283099315,0.29628514517287174,0.28707267204858006,0.29603749217600955
118,0.5198899009425647,0.4348371471374366,0.34978439333230854,0.26473163952718043,0.26631690145354364,0.16241313284396414,0.2471089452123409,0.26445934379234176,0.20982779183202738,0.28640826135008857,0.2834149592733273,0.282323637623546,0.2884661177461211,0.30368304478259284
