trading_days_to_expiration,-14,-13,-12,-11,-10,-9,-8,-7,-6,-5,-4,-3,-2,-1,0,1,2,3,4,5,6,7,8,9,10,11
14,0.1821678634824039,0.1821678634824039,0.1821678634824039,0.1821678634824039,0.1821678634824039,0.1821678634824039,0.1821678634824039,0.1821678634824039,0.18468447158891743,0.18720107969543098,0.1624936991075606,0.18247503482830404,0.18113881318096686,0.18450561292497328,0.1834712434025725,0.18367620136977067,0.19407048968019194,0.1998924657361484,0.2072793029793281,0.21021280648247817,0.22603603255531485,0.25066614478218446,0.2785568219143327,0.2925311588373487,0.3300705181652562,0.3618654246982001
39,0.1821678634824039,0.1821678634824039,0.1821678634824039,0.1821678634824039,0.1821678634824039,0.1821678634824039,0.1821678634824039,0.1827970155090323,0.18531362361554582,0.1810242345484634,0.15113923882433336,0.1535755868007552,0.1738164336671192,0.1775020030459691,0.1871813835266813,0.19062685464340703,0.19607554720905573,0.20500374072571215,0.21322863628026584,0.2213311455317374,0.22073357923698184,0.23768020809650708,0.2551374845537921,0.30191599866932556,0.33801924479849216,0.3618654246982001
77,0.1821678634824039,0.1821678634824039,0.1821678634824039,0.1821678634824039,0.1821678634824039,0.1821678634824039,0.1821678634824039,0.18342616753566068,0.1859427756421742,0.1748473894014958,0.16158450415899026,0.09015743704771732,0.14140569339510817,0.15879914422291527,0.1698183367187757,0.17846811271065235,0.18637882989482002,0.1924836664373379,0.20005467093897036,0.2098783739375845,0.2154311259186488,0.2246942714108297,0.23171814719325148,0.3113008385013024,0.34596797143172814,0.3618654246982001
137,0.1821678634824039,0.1821678634824039,0.1821678634824039,0.1821678634824039,0.1821678634824039,0.1821678634824039,0.1821678634824039,0.18405531956228907,0.1865719276688026,0.16867054425452818,0.17202976949364715,0.1356481251143421,0.10793190920126149,0.13209805062551652,0.1469076121780346,0.15813531104524017,0.16755606413258203,0.17570491893548332,0.18227099676870437,0.21795720324644968,0.23304863535041664,0.2516255466625812,0.2621246530153001,0.3206856783332793,0.3539166980649641,0.3618654246982001
