trading_days_to_expiration,-17,-16,-15,-14,-13,-12,-11,-10,-9,-8,-7,-6,-5,-4,-3,-2,-1,0,1,2,3,4,5,6
4,0.5510450883839779,0.584113906243975,0.5900983607774211,0.5310670805155425,0.5148681933553386,0.6958464789723607,0.5314651834819392,0.44085873883356697,0.42021617722937554,0.7833215631148311,0.5272112394176313,0.5068577845270275,0.547677806448954,0.4033195530230456,0.2809088925819413,0.30714852310487173,0.3202216205067851,0.32789206089121614,0.3715941719768231,0.40338300888098394,0.4702656426231053,0.5489258274024009,0.5986093392414163,0.6157228954436805
24,0.5510450883839779,0.6006483151739734,0.5765561791141456,0.5150936220478787,0.5227422082429004,0.6190257167487592,0.5260952979603299,0.40092540203099003,0.4498282332298568,0.6656655433955853,0.5168120972882773,0.5070801992110795,0.5347971305652158,0.4524115484793043,0.391383496145451,0.4010091922150882,0.5578771824042285,0.5406430122147796,0.537949153930088,0.5452763699138219,0.553338191717757,0.5718752477308279,0.5872374926769319,0.5937174612995028
67,0.5510450883839779,0.617182724103972,0.5630139974508701,0.4991201635802149,0.5306162231304623,0.5422049545251575,0.5207254124387208,0.3609920652284131,0.47944028923033805,0.5480095236763394,0.5064129551589232,0.5073026138951316,0.5219164546814776,0.5015035439355631,0.5018580997089607,0.49486986132530464,0.4711629228933928,0.4904810192904888,0.5080234521233931,0.526951738064624,0.5141101751962384,0.5300609396417162,0.5510673385410619,0.5937174612995028
127,0.5675794973139765,0.6036405424406965,0.5470405389832063,0.5069941784677767,0.6132313510514116,0.5368350690035484,0.4807920756361439,0.3906041212288943,0.6313809261725846,0.5376103815469853,0.5066353698429753,0.5274902101720429,0.4626180038522616,0.48544457132232327,0.45119132693000763,0.45482109720270697,0.45029285339772823,0.45247214322113655,0.4643340691974717,0.5138015698577867,0.5238411653783644,0.5581962820824277,0.5554494824369056,0.5937174612995028
