trading_days_to_expiration,-16,-15,-14,-13,-12,-11,-10,-9,-8,-7,-6,-5,-4,-3,-2,-1,0,1,2,3,4,5,6,7,8,9,10,11,12,13
18,0.18382341885910966,0.18382341885910966,0.18382341885910966,0.18382341885910966,0.18382341885910966,0.18627812961681853,0.18567130792481645,0.15763879493454752,0.17496077629966122,0.13294794782743757,0.1379496916415776,0.16049959811048936,0.15572771470459765,0.16271293663471753,0.16237648370644137,0.16753098800655264,0.1657271241615298,0.1704218801029679,0.16851692652849568,0.17413260197798017,0.1797553641809376,0.19134496533996717,0.20052251769795737,0.21680621401282144,0.2255410878386803,0.24496494761849558,0.26005487508032366,0.27180377774729775,0.28405764368695574,0.30324673979565603
37,0.18382341885910966,0.18382341885910966,0.18382341885910966,0.18382341885910966,0.18382341885910966,0.18750548499567296,0.184140541699961,0.16545684571902655,0.17580371619773902,0.15590747202170455,0.1580519716916064,0.16029671661916217,0.1533895258512817,0.16111663996828912,0.17103676634685816,0.17216324610699738,0.17813963339080083,0.17649902232298972,0.17986364103005567,0.1843949287412948,0.19293562169456419,0.189290460597624,0.19475432927904687,0.20398181918036012,0.208916037313908,0.2205072401932252,0.23076015589483811,0.2383661100337059,0.24688442818310075,0.26010050389175055
79,0.18382341885910966,0.18382341885910966,0.18382341885910966,0.18382341885910966,0.18382341885910966,0.1887328403745274,0.18260977547510554,0.17327489650350558,0.17664665609581684,0.17886699621597152,0.17815425174163518,0.1785719359976682,0.17869509047820764,0.180665542431869,0.1790315608023596,0.18156148477613723,0.18047026919775658,0.18296303329497468,0.18225095163875926,0.18425572567898013,0.1855909016967673,0.18723595585528086,0.18898614086013638,0.19115742434789884,0.19229098678913575,0.19604953276795486,0.20146543670935257,0.20492844232011406,0.20971121267924578,0.21695426798784506
142,0.18382341885910966,0.18382341885910966,0.18382341885910966,0.18382341885910966,0.1850507742379641,0.18720207414967194,0.17012428520482653,0.1741178364015834,0.12526968245593204,0.1766273415855013,0.15413005515158837,0.16203911059951157,0.16797748281218775,0.17156817328697818,0.1741517124528964,0.1767728000550539,0.1789507267462437,0.1797098003585959,0.19511211067795528,0.18878859873317047,0.19278619531911642,0.19789954823656594,0.20289617743647892,0.20834925609328958,0.21862796720381567,0.22805220392413927,0.23663460722832516,0.24449304300353492,0.2564789762374509,0.21695426798784506
