trading_days_to_expiration,-8,-7,-6,-5,-4,-3,-2,-1,0,1,2,3,4,5,6
9,0.051332136020350194,0.051332136020350194,0.051332136020350194,0.051332136020350194,0.051332136020350194,0.051332136020350194,0.051332136020350194,0.051332136020350194,0.051332136020350194,0.06533918950162072,0.09499428864755544,0.1253980928304732,0.08312367571790286,0.08892531483612032,0.10450689971789029
32,0.051332136020350194,0.051332136020350194,0.051332136020350194,0.051332136020350194,0.051332136020350194,0.051332136020350194,0.051332136020350194,0.051332136020350194,0.051332136020350194,0.052036395625658455,0.06851742755936345,0.07041077465940099,0.08736130940407014,0.08944664998013704,0.10952698296380804
97,0.051332136020350194,0.051332136020350194,0.051332136020350194,0.051332136020350194,0.051332136020350194,0.051332136020350194,0.051332136020350194,0.051332136020350194,0.04015945463675807,0.054276737237683066,0.06487578823725244,0.07464840834556827,0.08788264454808686,0.0944667332260548,0.10952698296380804
157,0.051332136020350194,0.051332136020350194,0.051332136020350194,0.051332136020350194,0.051332136020350194,0.051332136020350194,0.051332136020350194,0.051332136020350194,0.05274932206918939,0.07463551294261925,0.09513694053386282,0.07888604203173556,0.08840397969210359,0.09948681647197255,0.10952698296380804
