trading_days_to_expiration,-7,-6,-5,-4,-3,-2,-1,0,1,2,3,4,5,6,7,8,9
12,0.06512927501868222,0.06512927501868222,0.06512927501868222,0.06666875276605533,0.07973941930139511,0.1036358769589502,0.10103383042828715,0.09965303791651167,0.11386516748231794,0.11266300191854171,0.12234528876130837,0.12119436801305149,0.13842476945633822,0.1441450824247534,0.1731567615673804,0.1770734746336644,0.21131857742435065
27,0.06512927501868222,0.06512927501868222,0.06512927501868222,0.06820823051342845,0.08819165259461556,0.10217563473684395,0.08704233804795394,0.11229555884005896,0.12483776935194384,0.1319798053468819,0.13733227647768181,0.1297325038038271,0.14148993207404165,0.1449314601501019,0.16188656438337415,0.16344353994433963,0.18366773355282293
47,0.06512927501868222,0.06512927501868222,0.06512927501868222,0.06974770826080157,0.09664388588783601,0.1007153925147377,0.12312335379568969,0.12154928247034436,0.13294526920063152,0.13091015461791664,0.14033138994482086,0.13827063959460267,0.1445550946917451,0.1457178378754504,0.15061636719936788,0.14981360525501486,0.1560168896812952
112,0.06512927501868222,0.06512927501868222,0.06512927501868222,0.07128718600817467,0.10509611918105645,0.12007165644271986,0.12061749320806822,0.1314230841566701,0.13063874244847754,0.13932798956832734,0.1400569089006595,0.14491965127691958,0.14450444535860663,0.15012788930435342,0.15134014810376947,0.1527580169342202,0.1560168896812952
