trading_days_to_expiration,-9,-8,-7,-6,-5,-4,-3,-2,-1,0,1
4,0.2025839636252346,0.2025839636252346,0.11487452345370307,0.13043552126250993,0.19675866778476875,0.3357186716485086,0.20608061165174324,0.13172526627218112,0.20618943567442816,0.22367270365449304,0.22402486488841086
23,0.2025839636252346,0.2025839636252346,0.1243501863137706,0.14377246543375968,0.2230709817932783,0.24350612282229112,0.24200909053548567,0.22105444938110136,0.23975972544898555,0.24138948989227438,0.24488945024297695
66,0.2025839636252346,0.2025839636252346,0.13382584917383814,0.15710940960500944,0.13812461418818678,0.18638233960548165,0.20705986088698017,0.21794668979449133,0.20691217002878742,0.2209519474629899,0.21795102204669248
129,0.2025839636252346,0.10539886059363553,0.11709857709126018,0.1704463537762592,0.181212063769965,0.1701521327680008,0.19495594670663702,0.19214631590613615,0.20248564724190266,0.20187468765835526,0.20292475280526176
