trading_days_to_expiration,-7,-6,-5,-4,-3,-2,-1,0,1,2,3,4,5,6,7,8,9
18,0.11489204093850669,0.11489204093850669,0.11489204093850669,0.11489204093850669,0.11475058739539612,0.11774210765045033,0.12348248466322184,0.12788999429472445,0.13221644049402698,0.13786794787396364,0.14418719653798834,0.15361294791763608,0.16002268282620138,0.14354497214811732,0.1649120022267434,0.173062360891417,0.1840474245592646
38,0.11489204093850669,0.11489204093850669,0.11489204093850669,0.11489204093850669,0.11982809883604613,0.12794079468908523,0.13235911085811355,0.13493865072019923,0.1369090435527603,0.14192250925307953,0.14295911213727652,0.15259396888195104,0.1580804507818379,0.15231510471298798,0.1668253847011858,0.17522415774931138,0.187378159535294
63,0.11489204093850669,0.11489204093850669,0.11489204093850669,0.1045955645140961,0.12613258992129625,0.13032925628052447,0.1342020623489613,0.13598345456140556,0.1410553352278517,0.14356060551517558,0.14663641407100417,0.15157498984626597,0.15613821873747447,0.16108523727785864,0.1687387671756282,0.1773859546072058,0.1907088945113234
122,0.11489204093850669,0.11489204093850669,0.11489204093850669,0.10967307595474611,0.044931291341756954,0.09157305604903469,0.10543910821452535,0.11269019015261436,0.11800454662425026,0.12180053542222494,0.12792628900084319,0.13188651657470768,0.13477483958324665,0.16299861975230104,0.1709005640335226,0.1807166895832352,0.1907088945113234
