trading_days_to_expiration,-10,-9,-8,-7,-6,-5,-4,-3,-2,-1,0,1,2,3
16,0.12409884383329559,0.12409884383329559,0.12409884383329559,0.12409884383329559,0.12409884383329559,0.12409884383329559,0.12409884383329559,0.12409884383329559,0.12409884383329559,0.14555014782004472,0.16651719145800067,0.18511056374435556,0.19529784178876386,0.21570262065876325
31,0.12409884383329559,0.12409884383329559,0.12409884383329559,0.12409884383329559,0.12409884383329559,0.12409884383329559,0.12409884383329559,0.12409884383329559,0.13717284846401295,0.15709308961154367,0.1673205077298032,0.1783226088336672,0.1864071469708134,0.21570262065876325
76,0.12409884383329559,0.12409884383329559,0.12409884383329559,0.12409884383329559,0.12409884383329559,0.12409884383329559,0.12409884383329559,0.12409884383329559,0.1399652815826902,0.09406883978098239,0.11887498549446146,0.13452715360111872,0.1445103900304841,0.21570262065876325
130,0.12409884383329559,0.12409884383329559,0.12409884383329559,0.12409884383329559,0.12409884383329559,0.12409884383329559,0.12409884383329559,0.12409884383329559,0.14275771470136747,0.09320262969847713,0.11510093551075858,0.128396997107617,0.13705452813589952,0.21570262065876325
