trading_days_to_expiration,-7,-6,-5,-4,-3,-2,-1,0,1,2,3,4,5,6,7,8,9
7,0.3540360732329523,0.3540360732329523,0.24140758892931796,0.19354784336711814,0.12738719660653716,0.14185203727145385,0.14751993700552743,0.14369687483377436,0.14681140873222137,0.16115156227574193,0.17901547793034436,0.19906923010163025,0.22859646185257118,0.2754513910109605,0.305351947875927,0.33058007127065425,0.3819419960358957
21,0.3540360732329523,0.3258789521570437,0.2132504678534094,0.1869803018716877,0.18277572658294958,0.1798368654896724,0.1729434376682351,0.16822510828034795,0.1685026852188916,0.17126206018442627,0.17668579229905895,0.18585056155051646,0.1974682708997161,0.22097634222405788,0.3116589787246088,0.3434205524619646,0.3819419960358957
66,0.3540360732329523,0.29772183108113515,0.20668292635797897,0.12948948425090623,0.14332146781809244,0.07573536675741614,0.10588637463013738,0.11940109730858463,0.12829063967578613,0.135808154273777,0.1431529483761363,0.1493633860552944,0.15810065523266573,0.16650129343715522,0.31796600957329063,0.356261033653275,0.3819419960358957
124,0.3540360732329523,0.2695647100052265,0.20011538486254854,0.07199866663012473,0.1038672090532353,0.1185478495763967,0.12786577458379034,0.1315325717754513,0.13903591326701356,0.14384602109746247,0.14889639085974965,0.15095035757061362,0.15443705541275338,0.23592662065654113,0.32427304042197247,0.3691015148445853,0.3819419960358957
