trading_days_to_expiration,-13,-12,-11,-10,-9,-8,-7,-6,-5,-4,-3,-2,-1,0,1,2,3,4,5
16,0.30736344675832067,0.30736344675832067,0.30736344675832067,0.30736344675832067,0.30736344675832067,0.30736344675832067,0.30736344675832067,0.30736344675832067,0.30736344675832067,0.30736344675832067,0.2879924692083808,0.2879585852815682,0.2775188926429089,0.28134573665629004,0.285363909735122,0.29810597442678305,0.3161277934219953,0.331322781858312,0.3501861168952259
36,0.30736344675832067,0.30736344675832067,0.30736344675832067,0.30736344675832067,0.30736344675832067,0.30736344675832067,0.30736344675832067,0.30736344675832067,0.30736344675832067,0.2241230923227703,0.2242186282007042,0.24010120632536125,0.25167157837625653,0.2591665270758525,0.2667538159804983,0.27572295797320917,0.2871505460878222,0.29915132116943055,0.3135184254700503
56,0.30736344675832067,0.30736344675832067,0.30736344675832067,0.30736344675832067,0.30736344675832067,0.30736344675832067,0.30736344675832067,0.30736344675832067,0.30736344675832067,0.2454128846179738,0.16394252148365265,0.15569563253033833,0.18647231268031433,0.20204023365976184,0.2183519506179096,0.23515825936440593,0.24942087830978613,0.2639511318286868,0.27685073404487476
115,0.30736344675832067,0.30736344675832067,0.30736344675832067,0.30736344675832067,0.30736344675832067,0.30736344675832067,0.30736344675832067,0.30736344675832067,0.30736344675832067,0.2667026769131773,0.10366641476660109,0.15109177279619035,0.1745839928189886,0.19041924112248676,0.2019801788358039,0.21206031780731008,0.2225087656054912,0.22920216136592683,0.27685073404487476
