trading_days_to_expiration,-10,-9,-8,-7,-6,-5,-4,-3,-2,-1,0,1,2,3
20,0.0950630741471338,0.0950630741471338,0.0950630741471338,0.0950630741471338,0.0950630741471338,0.0950630741471338,0.0950630741471338,0.0950630741471338,0.0950630741471338,0.1323432995571909,0.15170520683783245,0.1684804722374926,0.1800555661083261,0.1906428703411782
35,0.0950630741471338,0.0950630741471338,0.0950630741471338,0.0950630741471338,0.0950630741471338,0.0950630741471338,0.0950630741471338,0.0950630741471338,0.11381746511233029,0.13693825799677461,0.15216406035002591,0.16277488067448787,0.17121637218387942,0.1906428703411782
80,0.0950630741471338,0.0950630741471338,0.0950630741471338,0.0950630741471338,0.0950630741471338,0.0950630741471338,0.0950630741471338,0.0950630741471338,0.11999274326061717,0.0827529441191571,0.10813577339406952,0.12340290960750214,0.13612811126816135,0.1906428703411782
134,0.0950630741471338,0.0950630741471338,0.0950630741471338,0.0950630741471338,0.0950630741471338,0.0950630741471338,0.0950630741471338,0.0950630741471338,0.12616802140890404,0.08632082590714503,0.10732678550773576,0.12146457295617034,0.13203565038069814,0.1906428703411782
