trading_days_to_expiration,-23,-22,-21,-20,-19,-18,-17,-16,-15,-14,-13,-12,-11,-10,-9,-8,-7,-6,-5,-4,-3,-2,-1,0,1,2,3,4,5,6,7,8
12,0.319426594118247,0.319426594118247,0.30888614874476295,0.28364965148475285,0.41083980900874234,0.27333248526837545,0.26659107159257833,0.27112801310402407,0.27477216965091783,0.2566828208554112,0.320026879392813,0.27546859959443937,0.3363502034888104,0.33538843569507626,0.2914334469669299,0.3000786231778089,0.3030778218548975,0.31419190495482224,0.3124036263065879,0.31718486877678637,0.3181041927408695,0.3159914498887046,0.31995600726686185,0.3145110950260695,0.32019857616135844,0.32155380874438466,0.3230930831311211,0.32615584568969613,0.32929362259296235,0.33191509915932316,0.3341122409922486,0.3567239112986013
31,0.319426594118247,0.319426594118247,0.3036159260580209,0.2763016255414898,0.34358883829255815,0.27182979411437613,0.26472305590867906,0.2752644995436462,0.27245776148474254,0.2499525546238332,0.2986652811085442,0.2745510579795213,0.30428307410136135,0.30462601263189026,0.2732175838235238,0.28033403452680555,0.2866709854861134,0.29188360930846835,0.2905616880349622,0.30666817685745285,0.3055475075391028,0.3060269415009138,0.3055185191995479,0.3044347022087315,0.3051366496414073,0.30821571775061396,0.314625174000545,0.31907443419272574,0.3268969559699923,0.34024675449336533,0.3173982611594606,0.3567239112986013
72,0.319426594118247,0.319426594118247,0.29834570337127886,0.2689535995982268,0.276337867576374,0.2703271029603769,0.2628550402247798,0.27940098598326835,0.2701433533185673,0.24322228839225515,0.2773036828242754,0.27363351636460326,0.2722159447139123,0.27386358956870427,0.2550017206801177,0.2605894458758022,0.2702641491173293,0.2695753136621144,0.2687197497633364,0.270091651191125,0.26854916797459577,0.27194934366885765,0.2740645546394485,0.272203015318178,0.27604329041793235,0.27604155583898626,0.27926961775272224,0.2825329763442188,0.28796703611314,0.2924304759483769,0.30068428132667263,0.3567239112986013
136,0.319426594118247,0.31415637143150493,0.29099767742801586,0.33989670430348456,0.27483517642237476,0.2684590872764776,0.26699152666440196,0.2770865778170931,0.2634130870869893,0.2816245838925341,0.2763861412093574,0.30499185992670685,0.2744363049183654,0.26847484195308635,0.24417769098816897,0.2489377966291418,0.2529475345685031,0.24170146885352012,0.24115815060951343,0.2534115289992977,0.2520922052834591,0.25475101748613954,0.25369322795627774,0.2552640232644973,0.25978063340128105,0.2609855044939232,0.2650270916207597,0.26832655230267005,0.2738800904923534,0.31327135847031273,0.328704096312637,0.3567239112986013
