trading_days_to_expiration,-21,-20,-19,-18,-17,-16,-15,-14,-13,-12,-11,-10,-9,-8,-7,-6,-5,-4,-3,-2,-1,0,1,2,3,4,5,6,7,8,9,10
9,0.27427906425622445,0.27427906425622445,0.27427906425622445,0.3057837596346948,0.3687931503916354,0.431802541148576,0.5067425683182476,0.14600015018201482,0.3122174327995991,0.1250226121906476,0.28083441421188665,0.21110307212512394,0.28410154958689704,0.22391079153567742,0.2332792455604652,0.21890432859506287,0.22503758621594813,0.21250874754202628,0.21786255445185473,0.21267510313318044,0.20872319618290364,0.20979426772416299,0.2057265303486527,0.20649542153339415,0.20473604300047113,0.2035483789867506,0.19978779835081825,0.2070803155337173,0.1834022477570612,0.18433938128288596,0.18685900553325457,0.19012602968324663
27,0.27427906425622445,0.27427906425622445,0.27427906425622445,0.3215361073239299,0.3845454980808706,0.45053754794099393,0.3393017693228613,0.13306974010928468,0.25244983287074363,0.11713059136826244,0.2201377926832922,0.18558577923740377,0.23681037571516061,0.19980021803025672,0.2041968715426107,0.19167032009638232,0.17056271838037512,0.17770519033023752,0.18428911042487087,0.18810824180376523,0.18843110489933063,0.18768778051879656,0.18799004546401438,0.19460583518367774,0.19808393530385404,0.20455167324230486,0.1917769094340619,0.19597641834349983,0.18266711105895064,0.18554308474390888,0.18691511419741597,0.19170343309408128
47,0.27427906425622445,0.27427906425622445,0.27427906425622445,0.33728845501316507,0.40029784577010574,0.4692725547334118,0.17186097032747502,0.1201393300365546,0.1926822329418882,0.10923857054587731,0.15944117115469772,0.16006848634968363,0.18951920184342422,0.17568964452483601,0.17511449752475622,0.17736656738276388,0.17847829611340943,0.17902163237572932,0.18081079513269743,0.1804604120064075,0.18435389626246973,0.18057043988194707,0.1821574006705026,0.18087965274767775,0.1837516591895291,0.18267036430774067,0.18376602051730553,0.18487252115328234,0.18193197436084008,0.18674678820493182,0.18697122286157733,0.19328083650491593
111,0.27427906425622445,0.27427906425622445,0.2900314119454596,0.35304080270240024,0.4160501934593409,0.4880075615258297,0.15893056025474492,0.14316156708870903,0.13291463301303272,0.17094936554598322,0.14677956093772815,0.1480074935711389,0.16120903078772497,0.16308733959572022,0.16405790746993335,0.16054157898998386,0.1634419177233828,0.1690083463482911,0.16813141451728789,0.16967184229273166,0.17161308418002777,0.1791620728876963,0.1741346792909565,0.1742625628323876,0.17559266403859186,0.17861685647596617,0.1825695910994261,0.18413738445517178,0.18313567782186302,0.18680289686909318,0.18854862627241198,0.19328083650491593
