trading_days_to_expiration,-7,-6,-5,-4,-3,-2,-1,0,1,2,3,4,5,6,7,8,9
19,0.14649224576066636,0.14649224576066636,0.14649224576066636,0.15280150884860755,0.16221691887434808,0.15686720909638835,0.1552770136555726,0.15885223745989308,0.15800066711908636,0.16181787625770344,0.16405269075957044,0.17529750989577395,0.19853479629509146,0.22541220596959888,0.26320026819900993,0.2910521779063836,0.3277457404430139
34,0.14649224576066636,0.14649224576066636,0.14649224576066636,0.16331892109561322,0.16984062513381884,0.16836277509710246,0.1691962186825782,0.16810105920377597,0.1703334080633507,0.1697422623304521,0.17242912712742808,0.1766292647291169,0.18268120214121375,0.19925844879439847,0.22328332457800298,0.2437872860360788,0.3277457404430139
79,0.14649224576066636,0.14649224576066636,0.12469581364433813,0.08465303732156985,0.11416664047058486,0.1286659817669776,0.13757787674502225,0.14520639131333307,0.15071014400366847,0.15446190770694151,0.1576361170700755,0.1620039957667311,0.16682760798733604,0.1731046916191981,0.18336638095699606,0.196522394165774,0.3277457404430139
133,0.14649224576066636,0.14649224576066636,0.1028993815280099,0.15137699334785037,0.13938450617327888,0.14466951630106936,0.15301328534593248,0.15740257247786266,0.16090215037937153,0.1643573954027163,0.16513223508301106,0.17024511191508834,0.19611990697846746,0.21815247990910402,0.23720927943168985,0.2621340673043939,0.3277457404430139
