trading_days_to_expiration,-19,-18,-17,-16,-15,-14,-13,-12,-11,-10,-9,-8,-7,-6,-5,-4,-3,-2,-1,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15
10,0.49557424963469876,0.49557424963469876,0.5120887254613238,0.42354381629035176,0.3349989071193797,0.3201300976725072,0.25952691432640024,0.3354425847386632,0.27387262811452706,0.2244114958291959,0.19710252753145488,0.22914808246899002,0.20797213605134515,0.2026178254685928,0.1866617937657626,0.1815797217317073,0.17462970654869092,0.17926355527080193,0.1780676292264805,0.17767617605133226,0.178106433742557,0.18110029335121675,0.179366638490084,0.19142106187140182,0.18740502590088642,0.19564470244338253,0.19112109897745938,0.19737771242154603,0.19021782224079742,0.22807588749653068,0.2592755757233077,0.31429568567999017,0.3671718543314402,0.41700824457580155,0.4652681204725547
26,0.49557424963469876,0.3776310502115603,0.4899524981685808,0.40140758899760876,0.25824997917635567,0.24640684284234196,0.23134834672310906,0.22405984203536092,0.22266082859058176,0.21139033067959306,0.22239275198766764,0.2121191785566661,0.2051509291471536,0.20241060305478945,0.20251817889976945,0.21114001436221738,0.20454560038765318,0.20116985143735716,0.20064809270130873,0.2016972714569975,0.1999643322500534,0.199388377585409,0.20211502008907575,0.20143923679702372,0.2031342600867734,0.20371344663715807,0.20915281256918908,0.1981485784838079,0.19447031226174308,0.21463116343422262,0.23332847514937285,0.3275147278428527,0.3796309518925305,0.42907321354998984,0.4652681204725547
64,0.49557424963469876,0.2596878507884219,0.46781627087583777,0.3792713617048657,0.18150105123333168,0.12300187305867301,0.2687212450355679,0.18205471579817867,0.1759988261643936,0.18937180988085295,0.18919170300380703,0.19676338909563654,0.18831629479419618,0.19498918742234067,0.18642908803740485,0.19195497273938825,0.18901958355098064,0.19231743015424355,0.19427477299014484,0.19362985126696058,0.1912840928768337,0.19387060775785275,0.19353237504738313,0.1946475154561124,0.19504999793077551,0.19918931437473358,0.19491719141337507,0.1989194445460698,0.19872280228268874,0.20118643937191455,0.20738137457543798,0.34073377000571514,0.39209004945362086,0.44113818252417814,0.4652681204725547
128,0.49557424963469876,0.38588828812487286,0.44568004358309476,0.3571351344121227,0.11910233866808347,0.13682476675942695,0.16036231349390836,0.15011331469679406,0.1650359339082905,0.19152437894854482,0.1621039618960932,0.16715773125043276,0.18228789958362426,0.17814602912551702,0.17882508489180718,0.1762517515583076,0.17852128111831672,0.1807316863976084,0.18282905248194148,0.18677820192742448,0.1815803324678219,0.18429582293307886,0.18560297122580557,0.18534770034990938,0.18691898573457655,0.18782373819671278,0.19614745191746055,0.1945686333934336,0.2133993448896097,0.23023100754761114,0.2608385301277141,0.35395281216857766,0.40454914701471123,0.45320315149836643,0.4652681204725547
