trading_days_to_expiration,-17,-16,-15,-14,-13,-12,-11,-10,-9,-8,-7,-6,-5,-4,-3,-2,-1,0,1,2,3,4
7,0.26914035464276936,0.26914035464276936,0.26914035464276936,0.24719590738899178,0.20330701288143666,0.24018853227532797,0.2945808051671933,0.3378376914098804,0.3350548625754702,0.34279279581507394,0.3083592464235082,0.3087061335975886,0.25282132894640214,0.28268833687128386,0.3286112512783963,0.27317295923071516,0.30842840617341494,0.3259616186559511,0.3325824844944098,0.36725068984542725,0.3893913571765526,0.4269980796008327
26,0.26914035464276936,0.26914035464276936,0.26914035464276936,0.236223683762103,0.19233478925454786,0.2696015155991624,0.2923639582892915,0.36168298140912575,0.3163583839242686,0.3653582410860774,0.29171997316678394,0.3065855159791296,0.2936010295242308,0.33210076481874834,0.33379981859738367,0.33575834598180354,0.3285812977866582,0.34558474756505736,0.3346680580953707,0.352203406315677,0.360186413510385,0.36669942553198265
89,0.26914035464276936,0.26914035464276936,0.26914035464276936,0.22525146013521422,0.18136256562765907,0.29901449892299686,0.2901471114113897,0.23276854755225485,0.297661905273067,0.3231818877750639,0.3072235885256787,0.3153271020049615,0.34388131547641215,0.3544645439426017,0.3329542435489323,0.33977801898403953,0.36149549127893577,0.3579639092450707,0.3562567759857336,0.3469649775976413,0.35607328399491667,0.3865834907745302
149,0.26914035464276936,0.26914035464276936,0.2581681310158806,0.21427923650832542,0.21077554895149353,0.29679765204509506,0.31399240141063506,0.28391170506386254,0.3202273505440705,0.3157705670992861,0.3079648610616337,0.2840742154756818,0.313284826173848,0.34476018638712963,0.35595580897740553,0.3465128799550481,0.33249441665782825,0.34243412065862455,0.3531479475797606,0.33855104465637537,0.36208100794491316,0.36683821002875544
