trading_days_to_expiration,-11,-10,-9,-8,-7,-6,-5,-4,-3,-2,-1,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14
11,0.17790021879032117,0.17790021879032117,0.17790021879032117,0.17790021879032117,0.17790021879032117,0.17790021879032117,0.17790021879032117,0.17790021879032117,0.17790021879032117,0.19213965420128962,0.1648951658849787,0.15843999017139235,0.16497021416910318,0.1839061539258696,0.21322605941790893,0.24728942580249882,0.28063549355498635,0.30484491127197,0.34316249480736283,0.2047469218852432,0.21094521150077153,0.22269029826007003,0.21649836838572828,0.22639917404987805,0.24181586945857148,0.26038197142502295
28,0.17790021879032117,0.17790021879032117,0.17790021879032117,0.17790021879032117,0.17790021879032117,0.17790021879032117,0.17790021879032117,0.17790021879032117,0.14627221856376704,0.14367950189303225,0.15494791346897607,0.16456818182521113,0.1715546201210482,0.17666536870927116,0.18818921968151775,0.200356526987317,0.21214393150552965,0.244931551860461,0.2660142619889734,0.19886532822097241,0.2062066235824452,0.21761362035500456,0.21847908135362284,0.22936886391405836,0.24655452729873786,0.2649263645680823
47,0.17790021879032117,0.17790021879032117,0.17790021879032117,0.17790021879032117,0.17790021879032117,0.17790021879032117,0.17790021879032117,0.17790021879032117,0.1146442183372129,0.12730479037212264,0.14260008231023258,0.15371730729578972,0.15969501816089068,0.16539837715753597,0.1705279014493264,0.17499887914775364,0.17942209028278852,0.18501819244895198,0.18886602917058387,0.19298373455670162,0.2014680356641189,0.2125369424499391,0.22045979432151744,0.23233855377823867,0.25129318513890425,0.26947075771114165
110,0.17790021879032117,0.17790021879032117,0.17790021879032117,0.17790021879032117,0.17790021879032117,0.17790021879032117,0.17790021879032117,0.17790021879032117,0.15339193626925127,0.11156190222669635,0.1355422986145539,0.14649856978172865,0.16068035457288476,0.16990028625143772,0.17485393651602046,0.18339887858743698,0.19358511560122427,0.20087911831654193,0.210628515549514,0.21568379941909785,0.2277669761651355,0.21451765541783369,0.22342948418569775,0.23707721161840506,0.25583757828196363,0.26947075771114165
