trading_days_to_expiration,-9,-8,-7,-6,-5,-4,-3,-2,-1,0,1,2,3,4
4,0.4273049876835116,0.4273049876835116,0.4273049876835116,0.4273049876835116,0.35531248186254505,0.2833199760415785,0.21132747022061193,0.1393349643996454,0.07404236779713078,0.07607762745151413,0.1180769237612424,0.18140057698405673,0.2168038140702201,0.2764542838972025
19,0.4273049876835116,0.4273049876835116,0.4273049876835116,0.40930686122827,0.3373143554073034,0.26532184958633687,0.1933293437653703,0.11200563364385319,0.0907377634619928,0.11445295821192479,0.13275834933851596,0.14891003826021776,0.1620757222290741,0.2764542838972025
64,0.4273049876835116,0.4273049876835116,0.4273049876835116,0.3913087347730283,0.3193162289520618,0.2473237231310952,0.17533121731012863,0.08467630288806097,0.5167494020127079,0.08203694965735478,0.10550764511826533,0.12103075556865514,0.13183309447724906,0.2764542838972025
118,0.4273049876835116,0.4273049876835116,0.4273049876835116,0.3733106083177867,0.3013181024968201,0.22932559667585356,0.157333090854887,0.05734697213226875,0.0921005527778867,0.11097145792109954,0.12309650927428208,0.1324596740604353,0.20414368918722578,0.2764542838972025
