trading_days_to_expiration,-12,-11,-10,-9,-8,-7,-6,-5,-4,-3,-2,-1,0,1,2,3,4
18,0.1266665667319603,0.1266665667319603,0.1266665667319603,0.1252131015625748,0.12203154432773856,0.12674689742101974,0.13146225051430088,0.13617760360758205,0.13019435448466196,0.16964476072894327,0.17232823383632645,0.18145130871544674,0.1922223281053684,0.21221062938430366,0.22693902301901225,0.2463895883172387,0.270266350645152
38,0.1266665667319603,0.1266665667319603,0.1266665667319603,0.12375963639318929,0.12321038260105886,0.12792573569434001,0.13264108878762118,0.13735644188090235,0.14901326256372052,0.1626246734570494,0.1751024542801607,0.17955826708475517,0.18986789486059333,0.1987332550362049,0.2111685723000703,0.22232344418275454,0.22888402537810862
62,0.1266665667319603,0.1266665667319603,0.1266665667319603,0.12230617122380379,0.12438922087437915,0.1291045739676603,0.13381992706094148,0.14748698037243263,0.16456296982798335,0.17306903258509349,0.17755669513245909,0.18210725699728833,0.1900560985450926,0.19541069316060128,0.20300305507013353,0.21154259757658408,0.220173112251665
122,0.1266665667319603,0.1266665667319603,0.1266665667319603,0.12085270605441828,0.12556805914769945,0.1302834122409806,0.13499876533426175,0.13884066742854728,0.16710386527846333,0.09622680673451883,0.12580182218401456,0.13757137534099065,0.1573161895844203,0.16687736685255275,0.17528915098038278,0.1822567263796776,0.18844751471927534
