trading_days_to_expiration,-6,-5,-4,-3,-2,-1,0,1,2,3,4,5,6,7,8
17,0.12097256174068169,0.12097256174068169,0.10279344534848603,0.08461432895629037,0.1410814494593219,0.1321493651145287,0.13724394761197642,0.14474916040048855,0.1545617546870436,0.16304464551965311,0.17778718186535972,0.1895633963742895,0.2057971280237827,0.169734369483713,0.17866736135424877
42,0.12097256174068169,0.11642778264263277,0.09824866625043711,0.08006954985824147,0.11598679888858515,0.08116554441921908,0.10488463404301317,0.11841156669642658,0.1279991777321888,0.13782159124383342,0.14752272673915395,0.1562451473884118,0.16757693567667517,0.1774475637174421,0.18840723382977534
100,0.12097256174068169,0.11188300354458386,0.0937038871523882,0.07552477076019254,0.0908921483178484,0.10781259126764572,0.11865018217870091,0.12544846403976792,0.13207033640141752,0.13656213094778247,0.1430087691712969,0.14910416208527535,0.15430798101625484,0.1591876164031956,0.1663985516568874
159,0.12097256174068169,0.10733822444653494,0.0891591080543393,0.07097999166214364,0.09776739519125235,0.11083128925949047,0.11960239882565324,0.12391054643200625,0.1297913957537995,0.1315622717684462,0.16628608277279322,0.177450645054529,0.16202117524998394,0.16892748887872217,0.1663985516568874
