trading_days_to_expiration,-10,-9,-8,-7,-6,-5,-4,-3,-2,-1,0,1,2,3,4,5,6,7
6,0.12349929473859847,0.12349929473859847,0.12349929473859847,0.12349929473859847,0.12349929473859847,0.12349929473859847,0.14210031399821732,0.1365860016217056,0.15087561835898033,0.14154514248418518,0.1532270715236836,0.15943459374050636,0.15907810833359384,0.20333311376369806,0.2616452182517144,0.3233981680117961,0.39039970260035484,0.4080270985659208
26,0.12349929473859847,0.12349929473859847,0.12349929473859847,0.12349929473859847,0.12349929473859847,0.12349929473859847,0.15140082362802673,0.1624339373260649,0.16901551524074795,0.16833391050538937,0.1699786381271669,0.16958950172416276,0.17056231441570313,0.17374861761005495,0.18472919072236363,0.21255364306424088,0.23310595779067583,0.26774327797396946
50,0.12349929473859847,0.12349929473859847,0.12349929473859847,0.12349929473859847,0.12349929473859847,0.12349929473859847,0.1686610123045497,0.1643402116003221,0.16986409200709618,0.17211177631899324,0.17444421025645468,0.18070863479665644,0.1805968101387397,0.18366003879344392,0.1901370135290425,0.19590295130854635,0.2074350090756689,0.22606812209040855
110,0.12349929473859847,0.12349929473859847,0.12349929473859847,0.12349929473859847,0.12349929473859847,0.13279980436840788,0.11073806591734629,0.1327357214772127,0.13989112404458445,0.14815562209064745,0.15343666507073173,0.1648003408977233,0.16972424040075687,0.17506090784044395,0.17991641884190165,0.1851758322883996,0.30773105382079485,0.22606812209040855
