trading_days_to_expiration,-13,-12,-11,-10,-9,-8,-7,-6,-5,-4,-3,-2,-1,0,1,2,3,4,5,6,7,8,9,10,11
10,0.44559138000901705,0.44559138000901705,0.21292561546529676,0.4295781124647087,0.45393788848649264,0.19913049008854283,0.1685060852480803,0.24296704022726487,0.16805974847623664,0.10700869101196749,0.1517954391832303,0.1467575745559367,0.15650304870935605,0.1634332884484424,0.16641081693399878,0.17613545518994306,0.1860410674988002,0.20163541077721756,0.2137078530836583,0.2318657303457307,0.25391047366511643,0.2575754564155836,0.28826652712643547,0.31912102462153896,0.35087783617052787
34,0.44559138000901705,0.387424938873087,0.1547591743293667,0.31160655385886893,0.22568630828192934,0.2467900952487875,0.16897636397743557,0.1495553677110718,0.13766191907620293,0.16512225782146625,0.15076333164051625,0.15723938632737935,0.15894853947037657,0.16006633801561118,0.16720093826791965,0.17002469642623474,0.1732490266854051,0.1779686400161747,0.18232522271263676,0.18388930015932717,0.19252223352243314,0.21845049703286146,0.29598015150021134,0.32706022750878616,0.35087783617052787
69,0.44559138000901705,0.3292584977371569,0.24636548704114736,0.2409880369440062,0.16134638116338046,0.20741295088375628,0.16944664270679083,0.13825873547714945,0.13242845366481207,0.14032806229955358,0.15262704202805824,0.15392110393353706,0.15681660270716308,0.1596236658017993,0.16165309515127096,0.1610750261976194,0.1667406172211339,0.16789987846555643,0.17134896176767095,0.17442259817621433,0.17630999979487136,0.17932553765013934,0.3036937758739872,0.3349994303960334,0.35087783617052787
128,0.44559138000901705,0.2710920566012268,0.337971799752928,0.17036952002914346,0.1514708849282982,0.16803580651872504,0.1699169214361461,0.14683686071742832,0.1586647678895211,0.16030224451213937,0.16284400603424745,0.16308712017506322,0.16046740163760193,0.16723255554185412,0.16343194222363158,0.16464823086800756,0.16652670100151945,0.16693787674010702,0.16569146046752425,0.16850574908612437,0.21694272810522747,0.2337960323882874,0.3114074002477631,0.34293863328328067,0.35087783617052787
