trading_days_to_expiration,-7,-6,-5,-4,-3,-2,-1,0,1,2,3,4,5,6,7
23,0.06748642160669314,0.06748642160669314,0.06748642160669314,0.06748642160669314,0.06748642160669314,0.06748642160669314,0.06748642160669314,0.06380066259945331,0.08125195768160402,0.0929563819440417,0.11261152374474881,0.09347892972936951,0.0926847814209757,0.09483939121421067,0.09776285429565154
42,0.06748642160669314,0.06748642160669314,0.06748642160669314,0.06748642160669314,0.06748642160669314,0.06748642160669314,0.06748642160669314,0.060138498371711216,0.07179329231531283,0.07915117199053892,0.10154707770302192,0.09129986407030251,0.09446677292584582,0.09413470460595803,0.0999292724446246
65,0.06748642160669314,0.06748642160669314,0.06748642160669314,0.06748642160669314,0.06748642160669314,0.06748642160669314,0.06748642160669314,0.06688193443012476,0.08269101169611046,0.08179453646158598,0.09048263166129503,0.08912079841123549,0.09624876443071592,0.09343001799770541,0.10209569059359767
130,0.06748642160669314,0.06748642160669314,0.06748642160669314,0.06748642160669314,0.06748642160669314,0.06748642160669314,0.06564354210307323,0.06350512620443109,0.08119156141574722,0.08970246332812727,0.09565799538843653,0.09090278991610559,0.0955440778224633,0.09559643614667848,0.10209569059359767
