trading_days_to_expiration,-6,-5,-4,-3,-2,-1,0,1,2,3,4,5,6,7,8
3,0.061718307635224595,0.061718307635224595,0.061718307635224595,0.061718307635224595,0.061718307635224595,0.061718307635224595,0.061718307635224595,0.1235094430796639,0.20110491683921422,0.25944675701743314,0.08733438657954089,0.08610808943737383,0.09059903177524464,0.09682552807156075,0.10857463576044016
22,0.061718307635224595,0.061718307635224595,0.061718307635224595,0.061718307635224595,0.061718307635224595,0.061718307635224595,0.06744111658727406,0.08312116518855686,0.09849332286695597,0.11907419321300756,0.08696031780223096,0.08586900964360024,0.09308358273795364,0.09745422525700982,0.1138204924194308
45,0.061718307635224595,0.061718307635224595,0.061718307635224595,0.061718307635224595,0.061718307635224595,0.061718307635224595,0.06202247015000603,0.06351877153457357,0.07897358097273427,0.07833299532878167,0.08658624902492104,0.08562992984982663,0.09556813370066264,0.09808292244245888,0.11906634907842145
110,0.061718307635224595,0.061718307635224595,0.061718307635224595,0.061718307635224595,0.061718307635224595,0.061718307635224595,0.05461928786702658,0.0717770769085055,0.08168411987561866,0.0877084553568508,0.08634716923114744,0.08811448081253563,0.0961968308861117,0.10332877910144952,0.11906634907842145
