trading_days_to_expiration,-13,-12,-11,-10,-9,-8,-7,-6,-5,-4,-3,-2,-1,0,1,2,3,4,5,6,7,8,9
21,0.1278622641639802,0.1278622641639802,0.1278622641639802,0.1278622641639802,0.1278622641639802,0.1278622641639802,0.1278622641639802,0.1278622641639802,0.1278622641639802,0.17686312218308306,0.17618952008688127,0.20929456863510665,0.21169474203209604,0.22214085553847196,0.2380141034056171,0.25264944862498095,0.2583688561102605,0.26872692865133935,0.2725386938667352,0.2761739585335251,0.2802137876518408,0.28279576036882187,0.2860019107788074
36,0.1278622641639802,0.1278622641639802,0.1278622641639802,0.1278622641639802,0.1278622641639802,0.1278622641639802,0.1278622641639802,0.1278622641639802,0.1278622641639802,0.1821010089031856,0.2056170537390762,0.2131174157769105,0.22354109839034417,0.23667193088996552,0.2464417864542379,0.25544405932884306,0.26827492097359773,0.2693797950550182,0.2725964208997524,0.27793386383390284,0.2804737969106209,0.28382673746853226,0.2865740088840897
56,0.1278622641639802,0.1278622641639802,0.1278622641639802,0.1278622641639802,0.1278622641639802,0.1278622641639802,0.1278622641639802,0.1278622641639802,0.1278622641639802,0.1873388956232881,0.20942478387696264,0.22319115628005617,0.23767607714146102,0.2469058522411057,0.25546552471898765,0.2608240513031757,0.26689679041764963,0.270032661458697,0.27265414793276965,0.27969376913428057,0.280733806169401,0.2848577145682427,0.28714610698937204
117,0.1278622641639802,0.1278622641639802,0.1278622641639802,0.1278622641639802,0.1278622641639802,0.1278622641639802,0.1278622641639802,0.1278622641639802,0.17162523546298056,0.15870766799766464,0.20982141590940903,0.22445049062182648,0.23639665969544799,0.24903208560508308,0.2658150048209508,0.2625032314511444,0.26807406224766056,0.2724809668337179,0.2744140532331474,0.2799537783930607,0.2817647832691115,0.2854298126735251,0.28714610698937204
