trading_days_to_expiration,-9,-8,-7,-6,-5,-4,-3,-2,-1,0,1,2,3,4
5,0.06597632431697387,0.06597632431697387,0.06597632431697387,0.06597632431697387,0.06597632431697387,0.06597632431697387,0.06597632431697387,0.06336896936938538,0.06350978010422192,0.08368050819272306,0.12441455583543828,0.16490110159330834,0.2113547606272672,0.2620165036952472
20,0.06597632431697387,0.06597632431697387,0.06597632431697387,0.06597632431697387,0.06597632431697387,0.06597632431697387,0.06597632431697387,0.06076161442179689,0.07147265568182394,0.11536012540593608,0.13198088208669523,0.14664453696272436,0.16236651382583236,0.2620165036952472
65,0.06597632431697387,0.06597632431697387,0.06597632431697387,0.06597632431697387,0.06597632431697387,0.06597632431697387,0.06597632431697387,0.058154259474208395,0.08167084717543137,0.08062851102096386,0.10485189773759082,0.1202659849972148,0.13152910502867332,0.2620165036952472
119,0.06597632431697387,0.06597632431697387,0.06597632431697387,0.06597632431697387,0.06597632431697387,0.06597632431697387,0.06597632431697387,0.05554690452661991,0.0918690386690388,0.1109044166339933,0.12321865244023177,0.134152591116123,0.19677280436196026,0.2620165036952472
