trading_days_to_expiration,-13,-12,-11,-10,-9,-8,-7,-6,-5,-4,-3,-2,-1,0,1,2
8,0.07752553012315616,0.07752553012315616,0.07752553012315616,0.07752553012315616,0.07752553012315616,0.07752553012315616,0.07752553012315616,0.07752553012315616,0.07752553012315616,0.07752553012315616,0.07752553012315616,0.0926065452917987,0.10862872787531698,0.10931274891255097,0.1318609775468542,0.1447477932612701
28,0.07752553012315616,0.07752553012315616,0.07752553012315616,0.07752553012315616,0.07752553012315616,0.07752553012315616,0.07752553012315616,0.07752553012315616,0.07752553012315616,0.07752553012315616,0.08129578391531679,0.09661209093767827,0.09222645675514607,0.105622667118161,0.11922678799892321,0.13298509120208712
73,0.07752553012315616,0.07752553012315616,0.07752553012315616,0.07752553012315616,0.07752553012315616,0.07752553012315616,0.07752553012315616,0.07752553012315616,0.07752553012315616,0.07752553012315616,0.08506603770747742,0.10061763658355784,0.07549006983177753,0.0939100379081688,0.10307428463337494,0.11418247528265257
133,0.07752553012315616,0.07752553012315616,0.07752553012315616,0.07752553012315616,0.07752553012315616,0.07752553012315616,0.07752553012315616,0.07752553012315616,0.07752553012315616,0.07752553012315616,0.08883629149963806,0.10462318222943741,0.06001534818021545,0.0804105505631608,0.12391103894732253,0.11418247528265257
