trading_days_to_expiration,-27,-26,-25,-24,-23,-22,-21,-20,-19,-18,-17,-16,-15,-14,-13,-12,-11,-10,-9,-8,-7,-6,-5,-4,-3,-2,-1,0,1,2,3,4,5,6
16,0.3926138322739088,0.4280045451924326,0.39070112598385853,0.39010448110644635,0.4480625389924333,0.44178628260630537,0.4291634726836841,0.4081637604755073,0.4023798964734291,0.3831942893538299,0.35109130761646257,0.3047479637754437,0.3156307120970952,0.2724043053669919,0.2760491241829694,0.26581578086174396,0.25179115423814097,0.25870372582735507,0.2498954287016952,0.38141640576351354,0.32778803737286905,0.30226043217678,0.2802547309778288,0.266464514314714,0.2671457877322007,0.26605289216532024,0.26910751881519124,0.2747273088003649,0.2835399689889064,0.2904955634964291,0.3011141375295684,0.312269561793925,0.33602115987936404,0.3567318396687798
40,0.3926138322739088,0.4398014494986072,0.37433435147894234,0.395361190982281,0.46562965499581743,0.4338384918098014,0.4276051329749783,0.4016833029756836,0.4026120943060109,0.3767216877031029,0.3425478475875825,0.2921480025047308,0.3234582819612167,0.25538631316891697,0.28918391912124725,0.2771500229595514,0.26002575447383763,0.255081928219283,0.2575294032084426,0.2569005618344683,0.25653877284946186,0.25686343971309966,0.25939783007218264,0.2574737474596149,0.25777628535708946,0.25991504034933627,0.2616130907065881,0.2644709747318125,0.26717937285030013,0.2697639565204052,0.2761981765064558,0.2815995139258095,0.2890239300881243,0.29452724588479573
104,0.4044107365800834,0.42343467499369103,0.379591061354777,0.41292830698566513,0.45768186419931345,0.4322801521010956,0.42112467547515464,0.40191550080826544,0.3961394926552839,0.3681782276742228,0.32994788631686955,0.29997557236885225,0.30644028976314175,0.24977953430641367,0.24314729666612914,0.23532195376674764,0.26594732104349916,0.23462747968820047,0.26659934552279,0.24406427462621363,0.23355852762385768,0.24501446022496776,0.24392864359053068,0.24024260687294133,0.24177540038240716,0.24491529790324795,0.24628163681741738,0.2481487982749568,0.2504423496680529,0.2528848128635408,0.25630131713653637,0.2595772690791931,0.26817985424117824,0.27061796048172726
164,0.416207640886258,0.4070679004887748,0.38484777123061165,0.4304954229890492,0.4497340734028094,0.4307218123923898,0.41464421797533096,0.40214769864084726,0.38966689100455687,0.3596347676453427,0.3173479250461566,0.3078031422329737,0.2894222975650668,0.26291432924469155,0.25448153876393653,0.2435565540024443,0.2623255234354271,0.24226145419494785,0.3240078756431518,0.28592615599954135,0.2679094799003188,0.2626345956013983,0.20252292011641423,0.20469336825463594,0.2096799848884379,0.21435796581002703,0.2180978394125992,0.22133775393700406,0.22458447587970384,0.2298214849119919,0.23279937443217752,0.23724186093184946,0.312455846954979,0.27061796048172726
