trading_days_to_expiration,-18,-17,-16,-15,-14,-13,-12,-11,-10,-9,-8,-7,-6,-5,-4,-3,-2,-1,0,1,2,3
18,0.5137380729658845,0.5137380729658845,0.46057436351841613,0.3896894175884583,0.33316481784063934,0.300345518384191,0.3379201375281515,0.4714629324395211,0.3089180216042925,0.3096918620928882,0.2838334559667284,0.28810376267793325,0.2909439768647981,0.33358410658478366,0.3768873050898981,0.35607643021767676,0.40385126714408615,0.4152685558070227,0.40774319876558246,0.4147770647485277,0.4171777853554766,0.42211596412432123
37,0.5137380729658845,0.5137380729658845,0.44285312703592666,0.37196818110596885,0.3226237544492193,0.29447693204738684,0.3625760334369359,0.37822122434212213,0.3208872742840771,0.4343001494825426,0.44613513508214686,0.4276547635052578,0.37890897013935965,0.4021853288627043,0.4062325470219964,0.3899247312955827,0.39516259092267186,0.3904592901159615,0.41217917186307046,0.42256693308419746,0.4213057437718867,0.4210367638034681
100,0.5137380729658845,0.496016836483395,0.42513189055343725,0.35424694462347944,0.3120826910577993,0.2886083457105827,0.38723192934572026,0.2849795162447232,0.33285652696386175,0.3686285131364074,0.3174033536229584,0.33385945666002814,0.36714226643646364,0.37621980182247716,0.3385697007528426,0.3470197274344043,0.35046644186054837,0.3480271752256556,0.3991649632428103,0.3985174690916198,0.39628134008119664,0.4001305877302982
160,0.5137380729658845,0.4782956000009056,0.4074106540709478,0.3437058812320594,0.30621410472099514,0.31326424161936706,0.4293474308926207,0.29694876892450783,0.32127419452837497,0.32623098455156785,0.3027535581504458,0.31240171676241313,0.35036318651062365,0.37655355345618763,0.3473230654852597,0.38747798232611663,0.3547171509606462,0.3995320794044001,0.3996311736632886,0.39257442249814045,0.4000012419075507,0.4001305877302982
