trading_days_to_expiration,-11,-10,-9,-8,-7,-6,-5,-4,-3,-2,-1,0,1,2
20,0.18314817437935083,0.18314817437935083,0.1772128875305587,0.16534231383297443,0.15347174013539014,0.14160116643780588,0.12973059274022158,0.11786001904263732,0.10598944534505304,0.12174661710041772,0.13449035168827644,0.14693257362790182,0.15941928065164146,0.16629794910233753
45,0.18314817437935083,0.18314817437935083,0.17424524410616263,0.16237467040857834,0.15050409671099407,0.1386335230134098,0.12676294931582552,0.11489237561824125,0.11990579626181519,0.1329024034054584,0.13839866728714625,0.1507130201397393,0.15419586479087025,0.15877595753277274
105,0.18314817437935083,0.18314817437935083,0.17127760068176656,0.15940702698418227,0.147536453286598,0.13566587958901372,0.12379530589142945,0.11192473219384519,0.29751849735799757,0.07199260837106793,0.0962158725358727,0.11046782304677254,0.12101250904238639,0.15877595753277274
164,0.18314817437935083,0.18018053095495476,0.16830995725737047,0.1564393835597862,0.14456880986220194,0.13269823616461768,0.12082766246703339,0.10895708876944911,0.47513119845417995,0.0739868706238165,0.09447546047110306,0.10706179942029705,0.1163640020440666,0.15877595753277274
